reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.01,0
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.025,102
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.05,147
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.1,209
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.15,254
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.2,286
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.25,304
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.3,330
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.35,354
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.4,373
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.45,389
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.5,407
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.55,422
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.6,439
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.65,457
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.7,475
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.75,501
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.8,532
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.85,567
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.9,613
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.95,683
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.975,754
2024-12-28,01,0,wk inc flu hosp,2024-12-28,quantile,0.99,853
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.01,24
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.025,78
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.05,110
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.1,161
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.15,208
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.2,249
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.25,271
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.3,293
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.35,325
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.4,357
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.45,386
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.5,417
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.55,446
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.6,478
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.65,507
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.7,539
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.75,573
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.8,627
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.85,685
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.9,764
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.95,884
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.975,989
2024-12-28,01,1,wk inc flu hosp,2025-01-04,quantile,0.99,1131
