reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.01,0
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.025,0
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.05,3
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.1,7
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.15,10
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.2,12
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.25,14
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.3,16
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.35,18
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.4,19
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.45,21
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.5,23
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.55,24
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.6,26
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.65,28
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.7,30
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.75,32
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.8,35
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.85,39
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.9,44
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.95,57
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.975,71
2025-05-17,01,0,wk inc flu hosp,2025-05-17,quantile,0.99,99
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.05,0
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.1,1
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.15,5
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.2,7
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.25,9
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.3,12
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.35,14
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.4,16
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.45,17
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.5,20
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.55,22
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.6,24
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.65,26
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.7,29
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.75,32
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.8,36
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.85,41
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.9,51
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.95,79
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.975,112
2025-05-17,01,1,wk inc flu hosp,2025-05-24,quantile,0.99,156
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.01,0
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.025,0
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.05,0
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.1,0
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.15,1
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.2,3
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.25,5
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.3,8
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.35,11
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.4,13
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.45,15
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.5,18
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.55,20
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.6,22
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.65,24
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.7,27
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.75,30
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.8,35
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.85,40
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.9,52
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.95,93
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.975,145
2025-05-17,01,2,wk inc flu hosp,2025-05-31,quantile,0.99,258
2025-05-17,01,3,wk inc flu hosp,2025-06-07,quantile,0.01,0
2025-05-17,01,3,wk inc flu hosp,2025-06-07,quantile,0.025,0
2025-05-17,01,3,wk inc flu hosp,2025-06-07,quantile,0.05,0
2025-05-17,01,3,wk inc flu hosp,2025-06-07,quantile,0.1,0
2025-05-17,01,3,wk inc flu hosp,2025-06-07,quantile,0.15,0
