reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.01,1
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.025,5
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.05,7
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.1,9
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.15,15
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.2,24
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.25,33
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.3,40
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.35,47
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.4,51
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.45,54
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.5,59
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.55,61
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.6,63
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.65,66
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.7,69
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.75,73
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.8,80
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.85,88
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.9,94
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.95,119
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.975,151
2024-12-07,01,-1,wk inc flu hosp,2024-11-30,quantile,0.99,179
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.01,7
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.025,13
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.05,18
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.1,29
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.15,35
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.2,43
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.25,49
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.3,55
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.35,60
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.4,64
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.45,67
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.5,71
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.55,75
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.6,78
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.65,82
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.7,85
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.75,89
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.8,96
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.85,106
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.9,121
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.95,149
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.975,172
2024-12-07,01,0,wk inc flu hosp,2024-12-07,quantile,0.99,197
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.01,3
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.025,15
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.05,22
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.1,29
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.15,36
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.2,43
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.25,50
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.3,55
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.35,61
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.4,67
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.45,73
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.5,80
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.55,85
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.6,90
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.65,96
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.7,102
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.75,111
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.8,122
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.85,137
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.9,157
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.95,193
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.975,235
2024-12-07,01,1,wk inc flu hosp,2024-12-14,quantile,0.99,293
2024-12-07,01,2,wk inc flu hosp,2024-12-21,quantile,0.01,1
2024-12-07,01,2,wk inc flu hosp,2024-12-21,quantile,0.025,13
