reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.01,2.0944020460925166
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.025,11.486660637635335
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.05,17.996638303493206
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.1,24.743966076360646
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.15,28.483594331340864
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.2,30.869904807513084
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.25,32.85058451532899
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.3,34.88545639978005
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.35,36.54658034282552
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.4,38.22348826683195
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.45,40.01580574094759
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.5,41.51860555673355
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.55,42.980687854968174
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.6,45.112180287762726
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.65,46.82265982608335
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.7,48.60131929424272
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.75,50.55183129425197
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.8,53.3056694330567
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.85,57.195148725568345
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.9,62.30318210267686
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.95,71.49271389825823
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.975,79.82795911337107
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.99,93.25675817822548
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.01,0.5102707106803737
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.025,8.643634977484536
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.05,13.181147806309895
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.1,18.015319413238256
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.15,21.5996260519346
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.2,24.526935900998804
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.25,26.903859036667047
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.3,29.33934098263962
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.35,31.30281832197571
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.4,32.8031608855493
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.45,34.60070822974449
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.5,36.44076812902908
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.55,38.78492663362355
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.6,41.25031471090409
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.65,43.70136646032221
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.7,46.23788984362945
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.75,49.189520050842944
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.8,52.647180843153635
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.85,56.93759273327824
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.9,63.465314020142614
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.95,73.56250322766003
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.975,83.97594358324656
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.99,104.54259784390412
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.025,0.07867190840176988
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.05,4.940148843635867
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.1,11.556964166783898
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.15,15.627256036840473
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.2,18.847985725983392
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.25,21.555285983251075
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.3,23.994164224228097
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.35,26.12855389363482
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.4,28.39412226150657
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.45,30.402264713596118
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.5,32.63300803493658
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.55,34.911599594925335
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.6,37.420900562334694
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.65,39.654076888981045
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.7,42.946396584156545
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.75,46.18524458506012
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.8,50.51701551208338
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.85,56.045432856767505
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.9,63.45789727280335
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.95,77.87221558393911
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.975,93.90617269457655
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.99,123.79633984526018
2024-04-13,01,2,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-13,01,2,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-13,01,2,wk inc flu hosp,2024-04-27,quantile,0.05,0.9306913174409153
2024-04-13,01,2,wk inc flu hosp,2024-04-27,quantile,0.1,6.684526828673672
2024-04-13,01,2,wk inc flu hosp,2024-04-27,quantile,0.15,10.895778743407861
2024-04-13,01,2,wk inc flu hosp,2024-04-27,quantile,0.2,14.527001264216935
