reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.01,2
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.025,15
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.05,24
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.1,39
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.15,46
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.2,52
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.25,57
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.3,61
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.35,64
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.4,68
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.45,71
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.5,76
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.55,80
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.6,85
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.65,90
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.7,96
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.75,103
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.8,111
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.85,120
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.9,136
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.95,165
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.975,189
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.99,235
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.01,0
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.025,12
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.05,23
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.1,37
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.15,47
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.2,54
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.25,62
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.3,69
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.35,76
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.4,83
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.45,90
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.5,99
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.55,107
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.6,116
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.65,125
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.7,138
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.75,150
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.8,166
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.85,186
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.9,211
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.95,253
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.975,309
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.99,406
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.01,0
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.025,13
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.05,24
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.1,36
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.15,47
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.2,57
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.25,67
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.3,78
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.35,89
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.4,100
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.45,111
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.5,123
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.55,135
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.6,148
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.65,164
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.7,180
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.75,197
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.8,219
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.85,247
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.9,286
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.95,366
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.975,469
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.99,632
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.01,0
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.025,10
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.05,22
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.1,35
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.15,45
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.2,56
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.25,68
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.3,81
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.35,93
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.4,107
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.45,121
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.5,134
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.55,149
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.6,165
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.65,184
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.7,208
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.75,235
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.8,262
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.85,300
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.9,365
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.95,480
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.975,647
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.99,865
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.01,0
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.025,0
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.05,1
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.1,3
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.15,4
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.2,5
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.25,6
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.3,6
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.35,7
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.4,7
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.45,8
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.5,10
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.55,10
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.6,11
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.65,12
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.7,13
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.75,15
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.8,16
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.85,18
2025-12-13,02,0,wk inc flu hosp,2025-12-13,quantile,0.9,21
