reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.1,5
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.15,8
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.2,10
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.25,12
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.3,14
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.35,15
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.4,17
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.45,18
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.5,20
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.55,22
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.6,23
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.65,25
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.7,27
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.75,28
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.8,31
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.85,34
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.9,39
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.95,47
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.975,57
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.99,75
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.1,1
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.15,4
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.2,7
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.25,8
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.3,10
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.35,12
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.4,13
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.45,15
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.5,17
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.55,19
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.6,21
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.65,22
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.7,24
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.75,27
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.8,30
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.85,34
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.9,39
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.95,51
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.975,68
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.99,115
2026-04-25,01,2,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-25,01,2,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-25,01,2,wk inc flu hosp,2026-05-09,quantile,0.05,0
