reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.01,156
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.025,208
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.05,252
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.1,301
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.15,331
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.2,354
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.25,374
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.3,394
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.35,414
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.4,433
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.45,452
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.5,472
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.55,490
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.6,504
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.65,522
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.7,545
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.75,575
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.8,609
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.85,648
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.9,698
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.95,775
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.975,860
2026-01-10,01,0,wk inc flu hosp,2026-01-10,quantile,0.99,998
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.01,54
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.025,124
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.05,172
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.1,229
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.15,272
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.2,307
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.25,332
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.3,355
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.35,377
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.4,400
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.45,423
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.5,448
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.55,476
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.6,503
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.65,536
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.7,571
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.75,617
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.8,669
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.85,719
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.9,801
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.95,908
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.975,1017
2026-01-10,01,1,wk inc flu hosp,2026-01-17,quantile,0.99,1248
2026-01-10,01,2,wk inc flu hosp,2026-01-24,quantile,0.01,14
2026-01-10,01,2,wk inc flu hosp,2026-01-24,quantile,0.025,73
2026-01-10,01,2,wk inc flu hosp,2026-01-24,quantile,0.05,127
2026-01-10,01,2,wk inc flu hosp,2026-01-24,quantile,0.1,189
2026-01-10,01,2,wk inc flu hosp,2026-01-24,quantile,0.15,236
2026-01-10,01,2,wk inc flu hosp,2026-01-24,quantile,0.2,272
2026-01-10,01,2,wk inc flu hosp,2026-01-24,quantile,0.25,303
