reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.01,7
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.025,13
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.05,17
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.1,24
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.15,29
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.2,32
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.25,35
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.3,37
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.35,39
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.4,41
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.45,43
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.5,47
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.55,49
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.6,52
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.65,55
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.7,59
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.75,63
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.8,67
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.85,72
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.9,80
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.95,95
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.975,111
2025-12-06,01,0,wk inc flu hosp,2025-12-06,quantile,0.99,133
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.01,3
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.025,12
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.05,18
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.1,25
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.15,29
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.2,33
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.25,37
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.3,41
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.35,45
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.4,48
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.45,52
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.5,57
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.55,61
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.6,66
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.65,71
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.7,77
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.75,84
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.8,92
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.85,101
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.9,115
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.95,142
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.975,174
2025-12-06,01,1,wk inc flu hosp,2025-12-13,quantile,0.99,226
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.01,0
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.025,13
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.05,19
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.1,26
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.15,31
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.2,36
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.25,42
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.3,47
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.35,52
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.4,57
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.45,63
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.5,71
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.55,78
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.6,85
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.65,94
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.7,102
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.75,112
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.8,126
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.85,141
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.9,170
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.95,221
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.975,285
2025-12-06,01,2,wk inc flu hosp,2025-12-20,quantile,0.99,393
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.01,0
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.025,10
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.05,16
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.1,25
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.15,32
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.2,38
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.25,44
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.3,50
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.35,57
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.4,64
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.45,71
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.5,81
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.55,91
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.6,101
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.65,113
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.7,126
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.75,140
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.8,162
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.85,184
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.9,227
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.95,316
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.975,424
2025-12-06,01,3,wk inc flu hosp,2025-12-27,quantile,0.99,588
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.01,0
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.025,0
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.05,0
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.1,0
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.15,0
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.2,0
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.25,1
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.3,1
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.35,1
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.4,2
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.45,2
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.5,3
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.55,3
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.6,4
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.65,4
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.7,4
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.75,5
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.8,6
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.85,7
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.9,8
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.95,13
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.975,19
2025-12-06,02,0,wk inc flu hosp,2025-12-06,quantile,0.99,33
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.01,0
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.025,0
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.05,0
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.1,0
2025-12-06,02,1,wk inc flu hosp,2025-12-13,quantile,0.15,0
