reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.01,9
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.025,34
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.05,58
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.1,87
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.15,102
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.2,113
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.25,122
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.3,129
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.35,136
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.4,142
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.45,149
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.5,157
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.55,164
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.6,171
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.65,180
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.7,189
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.75,201
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.8,217
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.85,241
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.9,278
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.95,335
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.975,391
2026-03-07,01,0,wk inc flu hosp,2026-03-07,quantile,0.99,460
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.01,0
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.025,7
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.05,30
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.1,56
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.15,71
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.2,84
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.25,93
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.3,101
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.35,109
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.4,116
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.45,123
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.5,131
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.55,139
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.6,149
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.65,159
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.7,170
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.75,186
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.8,207
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.85,234
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.9,287
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.95,398
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.975,530
2026-03-07,01,1,wk inc flu hosp,2026-03-14,quantile,0.99,685
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.01,0
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.025,0
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.05,11
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.1,33
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.15,48
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.2,60
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.25,69
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.3,78
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.35,86
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.4,93
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.45,101
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.5,108
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.55,116
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.6,125
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.65,135
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.7,149
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.75,166
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.8,186
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.85,213
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.9,257
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.95,327
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.975,410
2026-03-07,01,2,wk inc flu hosp,2026-03-21,quantile,0.99,511
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.025,0
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.05,1
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.1,18
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.15,32
2026-03-07,01,3,wk inc flu hosp,2026-03-28,quantile,0.2,43
