reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.01,3.0525767334934515
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.025,13.430114278219259
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.05,20.484433328685927
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.1,28.65392171650607
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.15,35.61293666907
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.2,41.60914024049487
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.25,45.91530846915308
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.3,48.877099573024125
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.35,51.13069849340542
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.4,53.18450840049261
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.45,55.12157611118373
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.5,57.082476514724725
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.55,58.70731015372097
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.6,60.18446561804208
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.65,61.84931939601018
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.7,63.3490266055122
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.75,64.66740171211218
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.8,66.74776900528694
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.85,68.98509255145342
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.9,72.9388024255492
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.95,81.2796400217464
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.975,90.11170695622906
2024-04-06,01,-1,wk inc flu hosp,2024-03-30,quantile,0.99,103.72617084035527
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.01,2.887523685167744
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.025,13.296597104578266
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.05,20.455813290399753
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.1,27.81485438193247
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.15,32.16593210508727
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.2,35.75422514889026
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.25,39.25509484294845
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.3,42.54495101210554
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.35,45.318419969264355
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.4,47.9131610627044
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.45,50.65577860892206
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.5,52.51493055965331
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.55,54.626152384761525
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.6,56.855572352914514
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.65,59.37175570624298
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.7,62.53607606877981
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.75,65.45015415033573
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.8,69.59004968753617
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.85,74.51117088083677
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.9,80.72865601716049
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.95,92.4659376913118
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.975,105.00823902298734
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.99,124.17390181406307
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.01,0
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.025,6.5522685128908025
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.05,13.7465544999318
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.1,20.980185533464372
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.15,25.430180213138733
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.2,28.901300473142918
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.25,31.981604215733483
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.3,35.11117693050965
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.35,38.06724026384842
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.4,40.67438777437119
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.45,43.82787347592005
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.5,46.67758619606525
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.55,49.30312075910059
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.6,52.01763770843637
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.65,55.230844565056316
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.7,58.365370127415666
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.75,62.436309590935416
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.8,67.10055126591116
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.85,72.2781814247115
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.9,80.70937084121147
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.95,96.94520238371106
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.975,115.16009261235266
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.99,142.18008507942966
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.025,1.225568667664026
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.05,8.41366469314712
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.1,15.439232353024313
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.15,20.183647958272815
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.2,23.606577240556163
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.25,26.998969222554862
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.3,30.719722918546523
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.35,34.00358574110758
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.4,37.23032217954348
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.45,40.58508056935013
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.5,43.81139941436058
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.55,46.936573908995506
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.6,50.38645044264662
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.65,54.54246675494804
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.7,57.81526664301763
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.75,62.611924208025286
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.8,68.16498173232459
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.85,74.44972171641143
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.9,84.28563462748039
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.95,103.61160903011145
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.975,131.15465613410686
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.99,205.50299633341334
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.025,0
