reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.01,24
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.025,43
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.05,63
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.1,71
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.15,84
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.2,94
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.25,102
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.3,109
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.35,115
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.4,121
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.45,127
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.5,133
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.55,139
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.6,144
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.65,151
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.7,159
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.75,167
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.8,178
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.85,192
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.9,210
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.95,241
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.975,281
2025-03-29,01,0,wk inc flu hosp,2025-03-29,quantile,0.99,363
2025-03-29,01,1,wk inc flu hosp,2025-04-05,quantile,0.01,0
2025-03-29,01,1,wk inc flu hosp,2025-04-05,quantile,0.025,16
