reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.025,0
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.05,0
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.1,6
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.15,10
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.2,13
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.25,15
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.3,17
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.35,19
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.4,20
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.45,22
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.5,24
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.55,26
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.6,28
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.65,30
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.7,33
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.75,36
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.8,39
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.85,44
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.9,50
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.95,62
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.975,76
2026-04-11,01,0,wk inc flu hosp,2026-04-11,quantile,0.99,101
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.05,0
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.1,2
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.15,6
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.2,8
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.25,10
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.3,12
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.35,14
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.4,16
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.45,18
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.5,21
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.55,22
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.6,25
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.65,27
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.7,30
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.75,33
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.8,37
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.85,42
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.9,50
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.95,66
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.975,87
2026-04-11,01,1,wk inc flu hosp,2026-04-18,quantile,0.99,129
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.1,0
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.15,2
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.2,5
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.25,7
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.3,10
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.35,11
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.4,13
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.45,15
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.5,18
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.55,20
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.6,22
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.65,25
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.7,28
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.75,31
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.8,35
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.85,40
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.9,49
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.95,68
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.975,88
2026-04-11,01,2,wk inc flu hosp,2026-04-25,quantile,0.99,136
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.15,1
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.2,3
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.25,6
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.3,7
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.35,9
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.4,11
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.45,12
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.5,15
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.55,17
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.6,20
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.65,22
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.7,25
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.75,29
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.8,33
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.85,39
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.9,49
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.95,72
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.975,103
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.99,167
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.025,0
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.05,0
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.1,1
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.15,2
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.2,2
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.25,3
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.3,4
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.35,4
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.4,5
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.45,5
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.5,6
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.55,7
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.6,7
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.65,8
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.7,8
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.75,9
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.8,10
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.85,11
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.9,13
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.95,16
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.975,20
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.99,26
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.05,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.1,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.15,1
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.2,2
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.25,2
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.3,3
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.35,3
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.4,4
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.45,4
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.5,6
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.55,6
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.6,7
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.65,8
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.7,8
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.75,9
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.8,11
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.85,12
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.9,14
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.95,18
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.975,23
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.99,31
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.01,0
