reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.01,0
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.025,0
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.05,14
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.1,32
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.15,40
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.2,46
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.25,50
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.3,54
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.35,58
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.4,61
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.45,64
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.5,69
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.55,72
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.6,77
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.65,81
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.7,86
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.75,93
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.8,100
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.85,110
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.9,123
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.95,148
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.975,178
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.99,228
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.025,0
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.05,0
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.1,16
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.15,25
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.2,31
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.25,36
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.3,40
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.35,43
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.4,47
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.45,51
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.5,55
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.55,60
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.6,65
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.65,69
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.7,75
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.75,82
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.8,91
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.85,102
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.9,120
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.95,151
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.975,187
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.99,258
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.01,0
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.025,0
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.05,0
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.1,7
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.15,15
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.2,20
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.25,24
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.3,28
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.35,32
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.4,35
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.45,39
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.5,44
