reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.01,35.36051043446026
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.025,45.937145508523095
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.05,53.082141975881626
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.1,61.21407031511539
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.15,65.86094400043393
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.2,69.261493555029
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.25,71.9400378329514
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.3,74.30145847381439
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.35,76.42537145103094
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.4,78.34238856583347
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.45,80.1404092844858
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.5,81.87011111488434
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.55,83.58666092871086
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.6,85.13046987924142
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.65,86.98943696997067
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.7,89.09284636845588
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.75,91.11268381962459
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.8,93.51349360333808
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.85,96.64368917438874
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.9,101.43067711618795
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.95,110.0102163343619
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.975,120.91642288265415
2023-12-09,01,-1,wk inc flu hosp,2023-12-02,quantile,0.99,140.15622355544014
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.01,20.97661853835744
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.025,34.80649624303588
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.05,45.320351481374374
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.1,55.5223888864728
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.15,62.60504217242043
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.2,68.32764229813387
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.25,72.50409951463698
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.3,76.41890432140778
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.35,78.70551155302802
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.4,82.3740770613944
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.45,85.71244880509461
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.5,89.24470657606032
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.55,93.1755720992185
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.6,97.18844730157839
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.65,101.30174383123165
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.7,105.60191721591755
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.75,109.45765423457654
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.8,114.46177421985615
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.85,120.10357358752847
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.9,129.03946045591485
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.95,144.501992974833
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.975,164.7163628591584
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.99,190.90053582084644
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.01,17.69529355295267
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.025,29.01481387574928
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.05,37.69974429385248
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.1,47.95254898071289
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.15,55.54344271729185
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.2,63.29408701854773
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.25,69.79773905060864
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.3,75.61587949313886
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.35,80.35867594641493
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.4,85.61750326431823
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.45,90.71723626340565
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.5,95.64945199176171
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.55,101.1809647215469
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.6,107.22112828856797
