reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.01,17
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.025,38
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.05,55
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.1,71
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.15,82
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.2,91
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.25,98
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.3,104
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.35,110
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.4,116
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.45,123
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.5,131
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.55,138
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.6,144
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.65,152
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.7,161
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.75,171
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.8,181
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.85,195
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.9,213
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.95,246
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.975,285
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.99,338
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.01,15
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.025,34
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.05,54
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.1,73
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.15,87
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.2,100
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.25,114
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.3,126
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.35,136
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.4,146
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.45,156
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.5,169
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.55,181
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.6,193
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.65,207
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.7,222
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.75,238
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.8,259
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.85,289
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.9,333
