reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.01,0
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.025,0
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.05,47.65906647549876
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.1,129.13638993077714
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.15,151.84432891257939
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.2,163.61883583619033
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.25,175.0572878257753
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.3,185.77706868765335
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.35,197.8815433936878
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.4,210.98689139312364
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.45,222.26364714877386
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.5,232.20730756998847
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.55,240.92607296767326
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.6,249.08076611784367
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.65,256.5363367058509
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.7,263.811606373289
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.75,271.47293190880725
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.8,280.50350866063513
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.85,291.4669612700266
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.9,308.500466879047
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.95,355.8260611655319
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.975,423.2703327320941
2023-12-30,01,-1,wk inc flu hosp,2023-12-23,quantile,0.99,514.016899124736
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.01,0
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.025,78.00427173327827
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.05,155.38299560546875
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.1,186.97709811654516
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.15,209.81526114604503
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.2,228.53751349524654
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.25,242.39301040418377
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.3,256.17191419308523
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.35,268.6841504426554
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.4,281.12909466616367
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.45,292.4425891925517
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.5,305.60675249746333
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.55,315.5174875528492
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.6,326.33922664716926
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.65,339.2478099156261
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.7,353.03146910560764
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.75,367.05596390860825
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.8,383.6463011345567
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.85,402.40851455156303
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.9,430.00353281634284
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.95,475.64441999943904
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.975,537.9810117235247
2023-12-30,01,0,wk inc flu hosp,2023-12-30,quantile,0.99,590.1121627176111
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.01,0
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.025,63.86202774136483
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.05,127.37855647094659
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.1,170.83000294551158
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.15,194.00884049217228
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.2,212.4408899011895
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.25,233.5933905791057
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.3,256.8837492388751
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.35,279.4842182860757
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.4,297.4805538046058
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.45,316.3419917052359
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.5,334.0497293663073
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.55,355.0204954268701
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.6,376.13953268943783
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.65,400.01666025414977
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.7,425.0967353318271
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.75,452.81923187568856
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.8,478.8394260894902
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.85,513.6831111688895
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.9,553.8892429433146
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.95,642.9184616002434
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.975,731.3797325568078
2023-12-30,01,1,wk inc flu hosp,2024-01-06,quantile,0.99,870.6116909168187
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.01,0
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.025,45.93129049386799
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.05,79.95760819168707
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.1,139.6438440849517
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.15,174.56039633795814
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.2,202.15946781166247
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.25,227.81044128372878
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.3,250.12803556039563
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.35,273.47522562439246
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.4,294.5709049294212
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.45,319.99644657543115
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.5,349.1937549675248
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.55,374.30600692277125
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.6,401.7248114214084
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.65,429.65969589221834
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.7,454.44739676231075
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.75,490.0323906571176
2023-12-30,01,2,wk inc flu hosp,2024-01-13,quantile,0.8,534.9911623138418
