reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.01,0
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.025,0
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.05,11
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.1,21
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.15,31
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.2,37
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.25,41
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.3,45
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.35,49
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.4,52
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.45,56
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.5,61
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.55,66
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.6,70
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.65,75
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.7,81
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.75,87
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.8,93
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.85,102
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.9,116
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.95,143
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.975,175
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.99,233
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.01,0
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.025,0
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.05,0
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.1,10
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.15,16
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.2,19
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.25,24
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.3,29
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.35,33
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.4,38
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.45,43
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.5,48
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.55,54
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.6,59
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.65,63
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.7,69
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.75,74
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.8,84
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.85,97
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.9,115
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.95,151
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.975,190
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.99,299
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.01,0
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.025,0
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.05,0
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.1,4
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.15,10
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.2,16
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.25,20
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.3,23
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.35,26
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.4,30
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.45,34
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.5,39
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.55,44
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.6,49
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.65,55
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.7,60
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.75,68
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.8,79
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.85,94
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.9,119
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.95,165
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.975,229
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.99,348
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.01,0
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.025,0
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.05,0
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.1,0
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.15,4
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.2,8
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.25,11
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.3,15
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.35,19
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.4,21
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.45,23
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.5,27
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.55,32
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.6,37
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.65,42
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.7,46
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.75,53
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.8,63
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.85,77
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.9,104
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.95,165
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.975,241
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.99,386
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.01,0
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.025,0
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.05,0
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.1,2
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.15,3
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.2,4
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.25,5
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.3,6
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.35,7
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.4,7
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.45,8
2025-04-12,02,0,wk inc flu hosp,2025-04-12,quantile,0.5,9
