reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.01,40.59974420277993
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.025,52.756584238854515
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.05,66.24926667915892
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.1,92.27914431003913
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.15,104.27262450834203
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.2,111.35711362049543
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.25,117.01016146568186
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.3,121.89480555434596
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.35,126.40380684193033
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.4,130.63591060373457
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.45,134.5920034605304
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.5,138.52579114259913
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.55,142.1540795920408
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.6,146.04955429160958
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.65,150.03214895546557
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.7,153.97535031239897
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.75,158.28881224154318
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.8,163.75921674237065
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.85,171.0058628234684
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.9,180.6779475952756
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.95,202.25148114169406
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.975,224.2092989941239
2023-12-23,01,-1,wk inc flu hosp,2023-12-16,quantile,0.99,252.59290662628723
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.01,58.76336689065019
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.025,78.27284199111446
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.05,96.63465796242288
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.1,116.25815312392736
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.15,126.49595346892957
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.2,132.88849844689463
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.25,139.4953599514074
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.3,145.04280679365647
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.35,149.79008632406163
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.4,154.98421516769022
