reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.01,4
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.025,46
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.05,71
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.1,96
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.15,112
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.2,124
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.25,135
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.3,144
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.35,153
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.4,163
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.45,173
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.5,184
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.55,194
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.6,204
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.65,216
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.7,231
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.75,246
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.8,267
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.85,291
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.9,318
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.95,369
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.975,427
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.99,523
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.01,0
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.025,9
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.05,36
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.1,61
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.15,77
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.2,89
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.25,100
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.3,111
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.35,124
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.4,138
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.45,152
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.5,168
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.55,183
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.6,198
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.65,214
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.7,237
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.75,264
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.8,294
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.85,331
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.9,399
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.95,531
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.975,651
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.99,809
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.01,0
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.025,0
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.05,18
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.1,40
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.15,52
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.2,63
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.25,74
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.3,88
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.35,100
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.4,115
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.45,131
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.5,149
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.55,167
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.6,182
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.65,197
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.7,216
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.75,241
