reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.01,56
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.025,84
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.05,112
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.1,142
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.15,159
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.2,176
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.25,190
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.3,203
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.35,217
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.4,231
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.45,245
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.5,259
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.55,271
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.6,284
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.65,299
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.7,313
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.75,328
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.8,343
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.85,366
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.9,399
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.95,454
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.975,492
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.99,535
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.01,0
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.025,39
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.05,65
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.1,95
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.15,112
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.2,127
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.25,138
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.3,149
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.35,163
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.4,179
