reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.05,4
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.1,8
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.15,11
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.2,13
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.25,14
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.3,16
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.35,17
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.4,19
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.45,20
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.5,22
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.55,23
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.6,25
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.65,26
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.7,28
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.75,30
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.8,32
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.85,35
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.9,40
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.95,47
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.975,55
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.99,66
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.05,1
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.1,5
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.15,7
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.2,9
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.25,11
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.3,13
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.35,14
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.4,16
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.45,17
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.5,19
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.55,21
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.6,22
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.65,24
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.7,26
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.75,29
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.8,32
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.85,35
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.9,40
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.95,50
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.975,61
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.99,77
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.05,0
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.1,3
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.15,6
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.2,7
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.25,9
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.3,11
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.35,13
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.4,14
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.45,15
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.5,18
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.55,19
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.6,21
2026-05-02,01,2,wk inc flu hosp,2026-05-16,quantile,0.65,23
