reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.01,0
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.025,0
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.05,0
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.1,0
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.15,1
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.2,3
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.25,6
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.3,10
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.35,16
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.4,22
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.45,28
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.5,36
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.55,45
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.6,53
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.65,60
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.7,68
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.75,78
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.8,88
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.85,106
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.9,135
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.95,230
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.975,284
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.99,329
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.01,0
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.025,0
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.05,0
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.1,0
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.15,0
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.2,1
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.25,4
