reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.01,51
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.025,84
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.05,107
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.1,135
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.15,154
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.2,169
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.25,181
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.3,192
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.35,201
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.4,209
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.45,217
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.5,228
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.55,239
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.6,250
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.65,261
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.7,274
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.75,289
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.8,310
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.85,339
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.9,379
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.95,444
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.975,505
2025-03-01,01,0,wk inc flu hosp,2025-03-01,quantile,0.99,608
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.01,0
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.025,28
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.05,56
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.1,87
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.15,105
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.2,120
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.25,133
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.3,144
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.35,156
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.4,168
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.45,179
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.5,191
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.55,201
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.6,213
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.65,228
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.7,246
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.75,267
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.8,294
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.85,331
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.9,387
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.95,488
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.975,579
2025-03-01,01,1,wk inc flu hosp,2025-03-08,quantile,0.99,748
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.01,0
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.025,2
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.05,28
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.1,53
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.15,71
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.2,84
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.25,95
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.3,105
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.35,114
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.4,123
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.45,132
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.5,145
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.55,160
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.6,175
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.65,191
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.7,209
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.75,233
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.8,265
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.85,311
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.9,383
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.95,500
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.975,605
2025-03-01,01,2,wk inc flu hosp,2025-03-15,quantile,0.99,846
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.01,0
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.025,0
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.05,7
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.1,29
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.15,41
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.2,54
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.25,64
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.3,72
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.35,76
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.4,85
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.45,97
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.5,111
2025-03-01,01,3,wk inc flu hosp,2025-03-22,quantile,0.55,127
