reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.01,32.88895990508034
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.025,42.665973868485395
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.05,51.996351602521116
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.1,64.6846425449461
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.15,73.96828067746912
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.2,80.96832817703645
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.25,86.82454173816438
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.3,91.78699473574427
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.35,94.75235539881157
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.4,97.7287215659684
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.45,101.0364561224061
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.5,103.86720259601397
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.55,106.93552116020953
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.6,110.16638336166383
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.65,113.82981877221285
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.7,118.24157584241574
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.75,122.85004039454861
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.8,128.3279752254001
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.85,134.5973169239425
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.9,142.87950889434296
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.95,158.92686115317423
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.975,176.83228955577215
2024-02-24,01,-1,wk inc flu hosp,2024-02-17,quantile,0.99,201.07416924831568
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.01,21.564170936600185
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.025,38.0419999139943
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.05,45.41886748134867
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.1,60.03068858574477
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.15,69.22836034003716
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.2,76.57514483712589
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.25,82.01498342594971
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.3,87.1957445092772
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.35,91.86763189509932
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.4,96.27058577459249
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.45,99.57560227740494
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.5,103.82502718891105
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.55,107.89898802324026
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.6,112.13882237244249
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.65,116.95929112258843
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.7,122.07653782131172
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.75,127.68188817993641
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.8,133.80194174882317
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.85,141.35345513187622
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.9,151.78607657260443
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.95,169.80409475890568
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.975,187.7675057528309
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.99,218.76071996863482
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.025,19.501073206311418
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.05,29.406864279404047
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.1,42.5128786599389
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.15,51.766196125303765
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.2,60.02278722926502
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.25,66.88965777982088
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.3,72.58340320252366
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.35,78.57532543420166
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.4,84.6789051365688
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.45,89.50474372758165
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.5,94.71967351505316
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.55,100.51645261662463
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.6,106.53674900337637
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.65,112.81358745605077
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.7,119.11855292925586
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.75,126.12389240210726
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.8,133.60259952411144
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.85,143.62437364210422
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.9,158.40028922730744
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.95,187.71458734763144
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.975,218.65575764969623
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.99,273.74094925756674
2024-02-24,01,2,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-02-24,01,2,wk inc flu hosp,2024-03-09,quantile,0.025,4.792394711642497
