reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.01,0.21078045810965196
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.025,3.4030766386501594
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.05,6.087584890441098
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.1,8.616579400069774
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.15,10.278276081302995
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.2,11.596571691093745
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.25,12.645335466453355
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.3,13.573777644581286
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.35,14.036560939826224
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.4,14.586528316074434
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.45,15.226989657585577
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.5,15.887769232352497
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.55,16.56284371562844
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.6,17.426892531154348
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.65,18.519456714448147
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.7,19.89451054894511
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.75,21.98360436065422
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.8,24.606226122601292
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.85,28.427777757348636
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.9,38.354573204709624
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.95,58.474324445116665
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.975,78.44750204731048
2024-05-04,01,-1,wk inc flu hosp,2024-04-27,quantile,0.99,100.48174093586769
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.05,0.5534596753308615
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.1,3.8907946123906285
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.15,5.801650138770358
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.2,7.537009020165257
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.25,9
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.3,10.15397194802182
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.35,11.231279264242614
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.4,12.277325289550006
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.45,13.303038269292895
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.5,14.418987284272168
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.55,15.29091853836331
