reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.05,2
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.1,5
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.15,7
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.2,9
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.25,10
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.3,11
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.35,12
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.4,13
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.45,14
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.5,16
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.55,17
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.6,18
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.65,19
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.7,21
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.75,22
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.8,24
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.85,28
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.9,32
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.95,40
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.975,48
2026-05-16,01,0,wk inc flu hosp,2026-05-16,quantile,0.99,62
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.1,3
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.15,5
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.2,6
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.25,7
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.3,9
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.35,10
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.4,11
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.45,13
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.5,15
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.55,16
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.6,17
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.65,19
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.7,20
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.75,22
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.8,25
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.85,29
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.9,34
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.95,44
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.975,57
2026-05-16,01,1,wk inc flu hosp,2026-05-23,quantile,0.99,87
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.1,1
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.15,3
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.2,5
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.25,6
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.3,8
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.35,9
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.4,10
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.45,11
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.5,13
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.55,15
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.6,16
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.65,18
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.7,20
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.75,22
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.8,25
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.85,29
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.9,35
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.95,47
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.975,68
2026-05-16,01,2,wk inc flu hosp,2026-05-30,quantile,0.99,138
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.01,0
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.025,0
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.05,0
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.1,0
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.15,2
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.2,4
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.25,5
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.3,7
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.35,8
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.4,9
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.45,10
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.5,12
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.55,14
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.6,16
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.65,17
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.7,19
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.75,22
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.8,25
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.85,29
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.9,36
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.95,50
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.975,73
2026-05-16,01,3,wk inc flu hosp,2026-06-06,quantile,0.99,143
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.05,0
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.1,0
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.15,1
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.2,1
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.25,1
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.3,2
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.35,2
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.4,2
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.45,3
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.5,3
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.55,4
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.6,4
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.65,5
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.7,5
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.75,6
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.8,6
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.85,7
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.9,8
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.95,11
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.975,14
2026-05-16,02,0,wk inc flu hosp,2026-05-16,quantile,0.99,19
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.1,0
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.15,0
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.2,1
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.25,1
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.3,1
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.35,2
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.4,2
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.45,2
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.5,3
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.55,4
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.6,4
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.65,4
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.7,5
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.75,6
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.8,6
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.85,7
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.9,9
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.95,12
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.975,17
2026-05-16,02,1,wk inc flu hosp,2026-05-23,quantile,0.99,25
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.1,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.15,0
2026-05-16,02,2,wk inc flu hosp,2026-05-30,quantile,0.2,1
