reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.01,20
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.025,40
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.05,54
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.1,69
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.15,79
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.2,87
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.25,94
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.3,101
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.35,107
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.4,113
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.45,119
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.5,126
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.55,132
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.6,138
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.65,145
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.7,152
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.75,160
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.8,169
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.85,178
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.9,194
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.95,224
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.975,262
2025-04-05,01,0,wk inc flu hosp,2025-04-05,quantile,0.99,318
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.01,0
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.025,7
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.05,24
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.1,37
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.15,48
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.2,56
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.25,64
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.3,71
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.35,77
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.4,84
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.45,91
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.5,99
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.55,106
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.6,115
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.65,124
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.7,135
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.75,148
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.8,161
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.85,176
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.9,199
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.95,241
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.975,292
2025-04-05,01,1,wk inc flu hosp,2025-04-12,quantile,0.99,395
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.01,0
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.025,0
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.05,7
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.1,23
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.15,33
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.2,41
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.25,47
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.3,53
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.35,59
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.4,66
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.45,73
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.5,81
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.55,90
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.6,100
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.65,111
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.7,124
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.75,139
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.8,155
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.85,174
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.9,204
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.95,256
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.975,332
2025-04-05,01,2,wk inc flu hosp,2025-04-19,quantile,0.99,467
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.01,0
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.025,0
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.05,0
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.1,13
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.15,20
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.2,27
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.25,33
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.3,38
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.35,43
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.4,49
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.45,56
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.5,64
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.55,71
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.6,81
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.65,92
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.7,106
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.75,122
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.8,141
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.85,163
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.9,195
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.95,264
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.975,342
2025-04-05,01,3,wk inc flu hosp,2025-04-26,quantile,0.99,496
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.01,0
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.025,2
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.05,5
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.1,8
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.15,10
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.2,12
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.25,13
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.3,15
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.35,16
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.4,17
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.45,18
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.5,20
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.55,22
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.6,23
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.65,24
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.7,26
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.75,27
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.8,29
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.85,31
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.9,34
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.95,40
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.975,45
2025-04-05,02,0,wk inc flu hosp,2025-04-05,quantile,0.99,52
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.01,0
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.025,1
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.05,2
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.1,5
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.15,7
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.2,8
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.25,10
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.3,11
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.35,13
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.4,14
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.45,15
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.5,18
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.55,19
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.6,21
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.65,22
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.7,24
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.75,26
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.8,29
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.85,31
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.9,35
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.95,41
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.975,50
2025-04-05,02,1,wk inc flu hosp,2025-04-12,quantile,0.99,63
2025-04-05,02,2,wk inc flu hosp,2025-04-19,quantile,0.01,0
2025-04-05,02,2,wk inc flu hosp,2025-04-19,quantile,0.025,0
2025-04-05,02,2,wk inc flu hosp,2025-04-19,quantile,0.05,1
2025-04-05,02,2,wk inc flu hosp,2025-04-19,quantile,0.1,3
