reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.01,0
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.025,0
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.05,4
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.1,11
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.15,17
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.2,22
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.25,26
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.3,29
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.35,32
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.4,34
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.45,36
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.5,40
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.55,43
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.6,46
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.65,49
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.7,52
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.75,56
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.8,61
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.85,69
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.9,80
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.95,100
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.975,124
2025-04-26,01,0,wk inc flu hosp,2025-04-26,quantile,0.99,165
2025-04-26,01,1,wk inc flu hosp,2025-05-03,quantile,0.01,0
2025-04-26,01,1,wk inc flu hosp,2025-05-03,quantile,0.025,0
2025-04-26,01,1,wk inc flu hosp,2025-05-03,quantile,0.05,0
2025-04-26,01,1,wk inc flu hosp,2025-05-03,quantile,0.1,5
