reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.01,12
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.025,20
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.05,28
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.1,45
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.15,59
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.2,66
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.25,73
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.3,83
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.35,93
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.4,101
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.45,107
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.5,114
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.55,120
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.6,125
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.65,132
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.7,138
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.75,145
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.8,153
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.85,164
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.9,181
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.95,230
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.975,394
2024-12-14,01,0,wk inc flu hosp,2024-12-14,quantile,0.99,451
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.01,11
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.025,21
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.05,27
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.1,42
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.15,58
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.2,69
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.25,77
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.3,88
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.35,99
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.4,109
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.45,119
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.5,131
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.55,141
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.6,151
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.65,162
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.7,174
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.75,186
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.8,200
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.85,218
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.9,245
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.95,315
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.975,507
2024-12-14,01,1,wk inc flu hosp,2024-12-21,quantile,0.99,650
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.01,12
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.025,21
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.05,28
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.1,43
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.15,59
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.2,73
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.25,81
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.3,94
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.35,107
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.4,119
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.45,132
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.5,144
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.55,158
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.6,173
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.65,190
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.7,209
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.75,228
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.8,248
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.85,276
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.9,317
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.95,405
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.975,617
2024-12-14,01,2,wk inc flu hosp,2024-12-28,quantile,0.99,848
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.01,9
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.025,17
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.05,26
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.1,39
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.15,56
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.2,74
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.25,86
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.3,95
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.35,108
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.4,123
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.45,137
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.5,154
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.55,171
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.6,189
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.65,209
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.7,232
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.75,258
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.8,289
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.85,328
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.9,382
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.95,500
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.975,715
2024-12-14,01,3,wk inc flu hosp,2025-01-04,quantile,0.99,991
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.01,0
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.025,1
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.05,3
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.1,5
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.15,7
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.2,8
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.25,9
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.3,10
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.35,11
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.4,12
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.45,13
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.5,14
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.55,15
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.6,16
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.65,17
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.7,18
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.75,19
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.8,20
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.85,23
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.9,27
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.95,36
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.975,45
2024-12-14,02,0,wk inc flu hosp,2024-12-14,quantile,0.99,55
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.01,0
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.025,1
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.05,3
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.1,5
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.15,6
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.2,8
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.25,9
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.3,10
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.35,12
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.4,13
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.45,14
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.5,16
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.55,18
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.6,19
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.65,21
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.7,22
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.75,24
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.8,26
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.85,29
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.9,34
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.95,45
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.975,59
2024-12-14,02,1,wk inc flu hosp,2024-12-21,quantile,0.99,76
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.01,0
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.025,1
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.05,2
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.1,4
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.15,6
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.2,8
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.25,9
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.3,10
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.35,12
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.4,13
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.45,15
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.5,17
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.55,19
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.6,21
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.65,22
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.7,24
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.75,27
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.8,30
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.85,34
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.9,41
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.95,56
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.975,74
2024-12-14,02,2,wk inc flu hosp,2024-12-28,quantile,0.99,100
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.01,0
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.025,0
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.05,0
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.1,2
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.15,5
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.2,7
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.25,8
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.3,10
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.35,12
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.4,13
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.45,15
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.5,18
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.55,20
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.6,22
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.65,24
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.7,26
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.75,30
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.8,35
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.85,40
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.9,49
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.95,67
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.975,90
2024-12-14,02,3,wk inc flu hosp,2025-01-04,quantile,0.99,124
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.01,161
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.025,238
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.05,349
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.1,461
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.15,549
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.2,606
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.25,640
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.3,693
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.35,742
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.4,795
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.45,838
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.5,873
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.55,902
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.6,929
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.65,956
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.7,987
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.75,1022
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.8,1066
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.85,1133
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.9,1273
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.95,1786
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.975,2695
2024-12-14,04,0,wk inc flu hosp,2024-12-14,quantile,0.99,3050
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.01,107
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.025,182
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.05,294
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.1,399
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.15,491
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.2,572
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.25,637
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.3,679
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.35,726
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.4,772
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.45,824
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.5,881
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.55,928
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.6,973
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.65,1020
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.7,1071
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.75,1122
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.8,1187
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.85,1295
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.9,1515
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.95,2139
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.975,2768
2024-12-14,04,1,wk inc flu hosp,2024-12-21,quantile,0.99,3436
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.01,59
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.025,120
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.05,261
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.1,372
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.15,465
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.2,524
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.25,574
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.3,629
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.35,675
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.4,713
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.45,777
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.5,845
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.55,913
2024-12-14,04,2,wk inc flu hosp,2024-12-28,quantile,0.6,971
