reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.05,1
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.1,4
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.15,7
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.2,8
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.25,10
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.3,11
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.35,12
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.4,14
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.45,14
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.5,16
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.55,18
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.6,19
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.65,20
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.7,21
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.75,23
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.8,25
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.85,28
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.9,31
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.95,38
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.975,46
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.99,62
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.05,0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.1,3
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.15,5
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.2,7
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.25,8
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.3,9
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.35,10
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.4,12
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.45,13
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.5,15
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.55,16
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.6,17
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.65,19
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.7,21
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.75,23
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.8,25
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.85,29
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.9,33
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.95,42
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.975,54
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.99,83
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.1,1
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.15,3
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.2,5
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.25,6
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.3,8
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.35,9
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.4,10
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.45,12
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.5,14
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.55,15
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.6,16
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.65,18
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.7,20
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.75,23
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.8,26
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.85,29
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.9,35
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.95,48
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.975,68
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.99,124
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.1,0
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.15,2
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.2,4
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.25,5
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.3,6
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.35,8
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.4,9
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.45,10
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.5,12
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.55,14
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.6,15
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.65,17
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.7,20
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.75,22
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.8,25
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.85,29
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.9,36
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.95,51
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.975,77
2026-05-09,01,3,wk inc flu hosp,2026-05-30,quantile,0.99,181
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.05,0
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.1,0
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.15,0
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.2,1
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.25,1
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.3,1
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.35,2
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.4,2
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.45,2
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.5,3
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.55,3
2026-05-09,02,0,wk inc flu hosp,2026-05-09,quantile,0.6,4
