reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.01,214
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.025,272
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.05,332
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.1,400
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.15,439
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.2,478
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.25,509
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.3,536
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.35,564
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.4,588
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.45,612
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.5,636
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.55,659
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.6,679
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.65,704
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.7,731
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.75,759
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.8,795
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.85,839
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.9,912
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.95,1007
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.975,1155
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.99,1390
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.01,89
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.025,155
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.05,219
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.1,298
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.15,354
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.2,396
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.25,428
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.3,450
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.35,485
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.4,521
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.45,556
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.5,585
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.55,613
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.6,641
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.65,666
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.7,702
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.75,742
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.8,803
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.85,881
