reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.01,0
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.025,1
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.05,5
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.1,6
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.15,13
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.2,19
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.25,23
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.3,29
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.35,36
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.4,41
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.45,44
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.5,48
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.55,50
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.6,52
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.65,54
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.7,56
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.75,58
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.8,61
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.85,65
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.9,72
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.95,88
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.975,104
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.99,135
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.01,0
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.025,6
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.05,10
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.1,17
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.15,25
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.2,33
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.25,39
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.3,44
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.35,47
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.4,50
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.45,53
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.5,57
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.55,59
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.6,62
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.65,65
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.7,68
