reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.01,231
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.025,273
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.05,317
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.1,380
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.15,419
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.2,453
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.25,474
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.3,489
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.35,505
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.4,524
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.45,542
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.5,561
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.55,578
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.6,596
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.65,614
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.7,633
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.75,652
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.8,677
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.85,713
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.9,762
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.95,835
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.975,907
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.99,1007
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.01,128
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.025,169
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.05,209
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.1,270
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.15,295
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.2,320
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.25,350
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.3,373
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.35,397
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.4,421
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.45,444
