reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.01,0
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.025,0
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.05,0
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.1,5
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.15,9
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.2,12
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.25,14
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.3,15
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.35,17
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.4,18
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.45,20
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.5,23
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.55,24
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.6,26
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.65,27
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.7,30
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.75,33
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.8,36
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.85,41
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.9,47
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.95,59
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.975,76
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.99,114
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.01,0
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.025,0
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.05,0
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.1,3
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.15,5
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.2,7
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.25,9
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.3,10
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.35,12
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.4,14
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.45,16
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.5,19
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.55,21
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.6,22
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.65,24
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.7,27
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.75,31
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.8,35
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.85,42
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.9,50
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.95,69
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.975,96
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.99,141
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.01,0
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.025,0
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.05,0
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.1,0
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.15,2
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.2,4
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.25,6
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.3,8
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.35,10
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.4,12
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.45,14
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.5,17
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.55,19
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.6,21
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.65,24
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.7,26
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.75,29
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.8,33
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.85,40
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.9,49
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.95,65
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.975,91
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.99,139
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.01,0
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.025,0
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.05,0
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.1,0
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.15,1
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.2,2
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.25,3
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.3,5
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.35,7
