reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.01,1.9203188731438192
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.025,5.820063310118021
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.05,9.239564444442664
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.1,11.807716854640173
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.15,13.879822768053604
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.2,15.371543740325492
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.25,16.438260514658012
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.3,17.564418469988997
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.35,18.546960303969602
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.4,19.3009699030097
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.45,20.019946495045847
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.5,20.698080126369156
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.55,21.26612586711148
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.6,21.951230520125506
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.65,22.92629211292991
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.7,24.075109729215463
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.75,25.991875297641485
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.8,28.526390591994637
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.85,32.4582291948466
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.9,40.51429679355462
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.95,57.65417758281929
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.975,68.95578628753073
2024-04-27,01,-1,wk inc flu hosp,2024-04-20,quantile,0.99,85.87282270456272
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.05,2.9904031581384274
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.1,6.57264507815959
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.15,8.765602523617025
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.2,10.706642553625056
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.25,12.12800820611275
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.3,13.47890571908523
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.35,14.829425449935833
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.4,16.29605286474326
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.45,17.347762284196083
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.5,18.588619170152956
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.55,19.846463407391063
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.6,21.005181882040073
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.65,22.351014384079992
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.7,23.804404301476765
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.75,25.910554938401816
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.8,28.139364443036893
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.85,31.044561199063708
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.9,35.60720154058353
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.95,42.86806419769906
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.975,51.91362349780263
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.99,63.27485248312986
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.05,0.11664876420724223
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.1,3.70538565849434
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.15,6.235296727403452
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.2,8.187968476801467
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.25,9.81492517746732
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.3,11.379005232618159
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.35,12.91944702892994
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.4,14.572639989542466
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.45,15.643269835800783
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.5,17.247308762521108
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.55,18.824031032071158
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.6,19.954742119108314
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.65,21.70972021307959
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.7,23.424610153617376
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.75,25.568944255826004
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.8,28.028592084122852
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.85,31.481636805359916
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.9,36.82644091930471
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.95,46.61344258130352
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.975,57.31345937968537
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.99,73.52213064473982
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.1,1.4684564564921563
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.15,4.071442521015874
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.2,6.1129846943877055
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.25,7.877845595257342
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.3,9.238618787494781
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.35,10.963103689631037
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.4,12.729302675487286
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.45,14.427103133939916
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.5,16.25604887053418
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.55,18.130767579239826
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.6,19.978096025998028
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.65,21.952604437572987
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.7,24.083548491819005
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.75,26.566403583729244
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.8,29.175917478130277
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.85,33.77461207812632
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.9,40.155631304039815
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.95,50.26525113900563
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.975,63.15863280612904
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.99,85.96272191086601
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.01,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.025,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.05,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.1,0.30364685347223563
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.15,2.5998458009385983
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.2,4.896721847445709
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.25,6.639636583408823
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.3,8.043301414998888
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.35,9.865559669503432
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.4,11.833183909085449
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.45,13.415018498150186
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.5,14.995861997377977
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.55,16.967390644834417
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.6,18.76115264642271
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.65,21.249203395912243
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.7,23.983812610497637
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.75,26.089350508375936
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.8,29.905265658240527
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.85,34.30738632696157
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.9,40.913677696983314
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.95,54.687235451854946
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.975,71.53807550289918
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.99,98.05356429900786
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.025,0
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.05,0
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.1,1
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.15,1.689884887585663
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.2,2
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.25,2.4885509878918652
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.3,2.702746397360378
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.35,2.8939687865073442
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.4,3
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.45,3.348865799565388
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.5,4
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.55,4.291
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.6,5
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.65,5.131340833903348
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.7,5.796650334966503
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.75,6.201411445566017
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.8,7
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.85,7.601830488351546
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.9,8.56027651095472
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.95,9.96921114905308
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.975,11.30568776887776
2024-04-27,02,-1,wk inc flu hosp,2024-04-20,quantile,0.99,13.58807151700328
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.05,0
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.1,0
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.15,0.36744266126583336
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.2,1
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.25,1.2141783396902839
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.3,1.68394540511709
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.35,2
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.4,2.3137045245917336
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.45,2.9100966153959336
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.5,3.137639478204794
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.55,3.5861301166431314
2024-04-27,02,0,wk inc flu hosp,2024-04-27,quantile,0.6,4
