reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.01,232
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.025,294
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.05,341
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.1,403
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.15,442
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.2,465
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.25,493
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.3,523
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.35,553
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.4,579
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.45,604
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.5,630
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.55,654
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.6,679
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.65,707
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.7,735
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.75,764
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.8,799
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.85,846
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.9,899
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.95,1003
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.975,1131
2025-02-08,01,0,wk inc flu hosp,2025-02-08,quantile,0.99,1369
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.01,126
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.025,138
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.05,185
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.1,252
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.15,294
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.2,340
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.25,381
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.3,414
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.35,447
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.4,476
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.45,508
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.5,538
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.55,568
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.6,601
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.65,637
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.7,677
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.75,719
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.8,772
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.85,844
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.9,932
2025-02-08,01,1,wk inc flu hosp,2025-02-15,quantile,0.95,1037
