reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.01,33
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.025,89
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.05,133
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.1,171
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.15,195
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.2,212
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.25,227
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.3,242
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.35,254
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.4,266
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.45,278
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.5,293
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.55,306
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.6,317
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.65,327
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.7,340
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.75,356
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.8,377
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.85,407
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.9,453
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.95,546
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.975,660
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.99,818
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.01,0
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.025,37
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.05,80
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.1,120
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.15,153
