reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.01,58
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.025,80
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.05,89
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.1,117
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.15,147
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.2,162
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.25,173
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.3,185
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.35,196
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.4,207
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.45,217
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.5,228
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.55,238
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.6,250
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.65,261
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.7,275
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.75,290
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.8,302
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.85,320
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.9,348
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.95,397
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.975,441
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.99,484
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.01,3
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.025,42
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.05,48
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.1,71
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.15,91
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.2,109
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.25,121
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.3,132
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.35,144
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.4,157
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.45,170
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.5,184
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.55,197
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.6,211
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.65,227
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.7,244
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.75,264
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.8,290
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.85,313
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.9,350
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.95,423
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.975,492
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.99,597
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.01,0
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.025,7
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.05,33
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.1,54
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.15,62
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.2,74
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.25,84
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.3,93
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.35,103
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.4,115
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.45,129
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.5,144
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.55,158
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.6,174
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.65,190
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.7,209
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.75,231
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.8,260
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.85,293
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.9,334
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.95,418
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.975,508
