reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.05,2
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.1,7
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.15,11
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.2,13
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.25,15
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.3,17
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.35,19
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.4,21
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.45,22
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.5,24
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.55,26
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.6,28
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.65,29
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.7,31
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.75,34
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.8,37
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.85,41
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.9,46
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.95,56
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.975,66
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.99,91
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.1,3
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.15,6
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.2,9
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.25,11
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.3,13
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.35,15
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.4,17
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.45,18
