reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.01,0.7370607866829397
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.025,2.3389660075097365
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.05,4
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.1,6.995345657297699
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.15,10.29978610007622
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.2,13.508559152177138
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.25,15.921567130339227
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.3,17.71716838808293
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.35,19.089009079649475
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.4,20.77356037033085
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.45,22.19511360167148
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.5,23.93427970659891
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.55,25.53182043898653
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.6,27.088599455356547
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.65,28.905951573198482
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.7,30.668893283360656
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.75,32.58811830869485
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.8,34.775449873421266
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.85,37.7401542055661
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.9,42.79073206153199
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.95,54.339565019733094
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.975,74.5695266518574
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.99,101.5756528302882
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.01,0
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.025,0.9575409442860519
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.05,4.549018219032465
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.1,8.882136484409918
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.15,12.173078306021232
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.2,14.831621265512585
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.25,17.002840552192257
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.3,19.02724649033113
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.35,20.94657947084857
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.4,22.543529675764624
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.45,24.028104158172155
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.5,25.539471727351547
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.55,27.61928788118325
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.6,29.198719250943814
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.65,31.204386485348692
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.7,33.43717263715969
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.75,36.08292234782363
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.8,39.04859679621028
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.85,43.99194189899728
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.9,52.019064083714994
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.95,68.89272228704277
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.975,89.23243399926324
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.99,110.40800036034999
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.01,0
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.025,1.6822885235817608
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.05,3.6388478377719218
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.1,7.765428909004144
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.15,11.258884058530318
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.2,14.366196324128413
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.25,16.880466699166256
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.3,19.10712443508398
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.35,21.011102335980414
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.4,23.13242694713376
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.45,24.94694475484949
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.5,27.04966226627385
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.55,29.233645526169482
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.6,31.661561550164357
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.65,34.06045215603339
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.7,37.28625351893827
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.75,40.35019251081902
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.8,45.82298516181987
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.85,53.49628819608182
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.9,64.46754887519613
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.95,84.57414026543407
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.975,103.10430334213231
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.99,122.34679026056898
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.01,0
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.025,2.1369231675464992
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.05,4.5217479792412645
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.1,8.512471204720296
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.15,11.959221844032431
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.2,14.777784072695109
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.25,17.497949313502836
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.3,20.169795824347155
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.35,22.743608843344575
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.4,24.94202656984737
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.45,27.57527706273509
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.5,29.775923913128917
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.55,32.535743042593545
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.6,35.30847274059129
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.65,38.9257000064145
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.7,43.113084970263515
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.75,48.21432723024053
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.8,55.49226207806154
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.85,66.33749583797906
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.9,82.15788269556701
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.95,103.23690681288379
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.975,120.00241495707076
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.99,140.7906743620076
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.01,0
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.025,1.4970814185854509
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.05,3.8985701081094284
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.1,7.688034611423408
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.15,11.175417532249556
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.2,13.895562589682923
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.25,16.365326789125074
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.3,18.457926904747282
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.35,21.15503376036994
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.4,23.51659276186201
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.45,26.145048811417794
2023-10-28,01,3,wk inc flu hosp,2023-11-18,quantile,0.5,28.755433903648818
