reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.01,595.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.01,604.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.01,547.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.01,456.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.025,623.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.025,620.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.025,579.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.025,463.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.05,630.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.05,628.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.05,608.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.05,493.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.1,641.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.1,657.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.1,628.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.1,516.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.15,654.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.15,671.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.15,636.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.15,532.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.2,664.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.2,678.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.2,649.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.2,539.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.25,674.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.25,704.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.25,661.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.25,545.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.3,688.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.3,717.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.3,684.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.3,555.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.35,699.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.35,726.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.35,704.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.35,560.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.4,704.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.4,740.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.4,715.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.4,567.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.45,710.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.45,760.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.45,727.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.45,579.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.5,718.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.5,776.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.5,739.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.5,589.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.55,726.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.55,789.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.55,744.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.55,598.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.6,733.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.6,794.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.6,756.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.6,611.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.65,739.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.65,802.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.65,761.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.65,636.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.7,745.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.7,809.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.7,771.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.7,644.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.75,759.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.75,816.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.75,780.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.75,654.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.8,769.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.8,825.0
