reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.01,12.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.025,13.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.05,14.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.1,16.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.15,18.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.2,19.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.25,21.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.3,22.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.35,23.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.4,25.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.45,26.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.5,27.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.55,29.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.6,30.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.65,32.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.7,33.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.75,35.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.8,36.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.85,38.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.9,40.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.95,42.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.975,45.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.99,47.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.01,11.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.025,12.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.05,13.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.1,15.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.15,16.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.2,18.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.25,19.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.3,20.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.35,22.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.4,23.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.45,24.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.5,26.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.55,27.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.6,29.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.65,30.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.7,32.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.75,33.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.8,35.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.85,37.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.9,38.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.95,41.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.975,42.0
2025-05-10,wk inc flu hosp,1,2025-05-17,01,quantile,0.99,43.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.01,11.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.025,12.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.05,13.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.1,14.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.15,16.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.2,17.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.25,18.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.3,20.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.35,21.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.4,22.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.45,23.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.5,25.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.55,26.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.6,28.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.65,29.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.7,31.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.75,32.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.8,34.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.85,36.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.9,38.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.95,40.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.975,41.0
2025-05-10,wk inc flu hosp,2,2025-05-24,01,quantile,0.99,42.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.01,11.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.025,11.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.05,12.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.1,14.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.15,15.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.2,16.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.25,18.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.3,19.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.35,20.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.4,22.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.45,23.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.5,24.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.55,26.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.6,27.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.65,29.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.7,30.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.75,32.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.8,34.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.85,35.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.9,37.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.95,39.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.975,40.0
2025-05-10,wk inc flu hosp,3,2025-05-31,01,quantile,0.99,41.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.01,2.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.025,2.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.05,3.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.1,3.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.15,4.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.2,4.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.25,4.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.3,5.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.35,5.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.4,5.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.45,5.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.5,5.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.55,6.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.6,6.0
