reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.01,356.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.01,393.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.01,372.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.01,337.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.025,357.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.025,404.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.025,385.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.025,341.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.05,362.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.05,416.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.05,401.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.05,365.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.1,373.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.1,442.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.1,426.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.1,384.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.15,382.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.15,449.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.15,452.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.15,394.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.2,389.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.2,463.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.2,456.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.2,408.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.25,398.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.25,471.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.25,468.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.25,416.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.3,401.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.3,481.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.3,481.0
