reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.01,22.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.025,27.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.05,31.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.1,36.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.15,40.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.2,43.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.25,46.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.3,48.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.35,50.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.4,53.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.45,55.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.5,57.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.55,59.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.6,62.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.65,64.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.7,67.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.75,70.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.8,72.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.85,76.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.9,81.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.95,89.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.975,95.0
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.99,103.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.01,17.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.025,20.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.05,23.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.1,26.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.15,29.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.2,31.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.25,34.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.3,36.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.35,38.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.4,39.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.45,41.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.5,43.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.55,45.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.6,46.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.65,48.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.7,50.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.75,53.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.8,55.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.85,58.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.9,62.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.95,68.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.975,73.0
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.99,79.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.01,14.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.025,16.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.05,18.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.1,21.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.15,23.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.2,25.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.25,27.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.3,28.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.35,30.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.4,32.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.45,33.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.5,35.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.55,36.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.6,38.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.65,40.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.7,42.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.75,43.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.8,45.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.85,48.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.9,51.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.95,55.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.975,59.0
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.99,64.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.01,12.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.025,14.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.05,15.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.1,18.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.15,19.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.2,21.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.25,23.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.3,24.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.35,26.0
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.4,27.0
