reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.01,265.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.025,280.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.05,305.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.1,310.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.15,321.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.2,337.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.25,343.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.3,344.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.35,357.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.4,371.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.45,380.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.5,385.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.55,389.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.6,390.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.65,394.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.7,399.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.75,400.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.8,405.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.85,415.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.9,422.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.95,428.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.975,431.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.99,432.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.01,230.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.025,275.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.05,350.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.1,373.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.15,381.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.2,397.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.25,414.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.3,441.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.35,451.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.4,477.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.45,497.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.5,510.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.55,522.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.6,532.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.65,556.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.7,579.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.75,585.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.8,594.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.85,616.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.9,622.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.95,640.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.975,650.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.99,656.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.01,208.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.025,273.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.05,381.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.1,420.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.15,427.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.2,479.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.25,512.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.3,539.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.35,578.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.4,609.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.45,632.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.5,662.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.55,691.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.6,707.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.65,712.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.7,725.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.75,748.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.8,756.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.85,790.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.9,816.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.95,829.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.975,834.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.99,837.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.01,206.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.025,263.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.05,357.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.1,423.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.15,444.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.2,513.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.25,554.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.3,592.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.35,650.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.4,676.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.45,711.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.5,747.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.55,776.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.6,826.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.65,878.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.7,896.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.75,899.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.8,909.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.85,933.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.9,986.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.95,1042.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.975,1059.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.99,1069.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.01,52.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.025,53.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.05,54.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.1,56.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.15,57.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.2,57.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.25,58.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.3,58.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.35,59.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.4,59.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.45,60.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.5,60.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.55,61.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.6,63.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.65,65.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.7,66.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.75,71.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.8,74.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.85,76.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.9,77.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.95,78.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.975,79.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.99,79.0
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.01,53.0
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.025,53.0
