reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,6.998
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,8.4
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,9.790000000000001
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,11.6
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,13.2
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,14.4
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,15.8
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,17.4
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,18.6
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,19.8
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,21.2
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,22.4
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,23.4
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,24.6
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,26.6
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,28.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,29.6
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,32.2
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,35.2
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,39.8
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,47.4
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,57.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,67.80199999999999
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,0.2
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,0.6
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,0.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,1.2
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,1.4
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,1.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,2.2
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,2.4
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,2.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,3.2
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,3.6
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,3.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,4.6
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,4.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,5.6
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,6.2
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,7.2
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,9.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,17.4
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,23.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,19.398
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.025,22.695
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.05,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.1,31.4
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.15,34.57
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.2,37.8
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.25,41.6
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.3,44.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.35,47.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.4,49.4
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.45,51.8
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.5,54.8
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.55,57.8
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.6,61.4
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.65,64.6
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.7,68.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.75,73.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.8,77.8
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.85,84.2
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.9,93.62
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.95,110.6
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.975,131.105
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.99,153.60399999999998
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.01,0.2
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.025,0.2
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.05,0.4
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.1,0.8
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.15,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.2,1.2
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.25,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.3,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.35,2.4
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.4,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.45,3.4
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.5,3.8
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.55,4.4
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.6,5.2
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.65,5.6
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.7,6.6
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.75,7.2
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.8,8.2
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.85,9.8
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.9,12.020000000000005
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.95,16.21
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.975,21.8
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.99,30.002
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.01,80.8
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.025,95.59
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.05,109.97999999999999
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.1,123.8
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.15,133.37
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.2,138.35999999999999
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.25,143.95
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.3,152.2
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.35,157.93
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.4,167.32
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.45,174.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.5,180.4
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.55,188.69
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.6,198.07999999999998
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.65,208.8
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.7,219.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.75,231.4
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.8,246.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.85,264.2
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.9,291.6
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.95,340.64
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.975,387.9399999999999
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.99,455.20799999999997
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.01,9.596
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.025,11.790000000000001
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.05,14.4
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.1,17.4
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.15,19.4
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.2,21.4
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.25,22.95
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.3,24.6
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.35,26.4
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.4,27.8
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.45,29.6
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.5,30.8
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.55,32.6
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.6,35.2
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.65,37.6
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.7,40.8
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.75,44.4
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.8,48.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.85,53.83
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.9,61.8
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.95,74.21000000000001
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.975,87.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.99,109.804
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.01,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.025,4.2
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.05,5.4
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.1,6.8
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.15,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.2,8.6
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.25,9.8
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.3,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.35,11.8
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.4,13.2
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.45,14.2
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.5,15.6
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.55,17.0
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.6,18.6
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.65,19.6
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.7,21.4
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.75,23.6
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.8,26.6
2026-05-02,wk inc flu hosp,0,2026-05-02,09,quantile,0.85,29.6
