reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.01,16.666666666666668
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.025,17.88888888888889
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.05,21.77777777777778
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.1,22.88888888888889
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.15,25.666666666666668
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.2,27.88888888888889
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.25,29.77777777777778
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.3,31.444444444444443
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.35,33.44444444444444
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.4,35.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.45,36.111111111111114
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.5,37.77777777777778
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.55,39.666666666666664
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.6,41.111111111111114
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.65,42.77777777777778
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.7,44.77777777777778
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.75,47.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.8,50.44444444444444
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.85,54.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.9,61.333333333333336
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.95,69.88888888888889
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.975,82.88888888888889
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.99,97.22333333333333
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.01,0.3333333333333333
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.025,0.3333333333333333
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.05,0.5555555555555556
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.1,0.5555555555555556
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.15,0.5555555555555556
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.2,0.5555555555555556
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.25,0.7777777777777778
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.3,0.8888888888888888
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.35,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.4,1.2222222222222223
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.45,1.4444444444444444
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.5,1.7777777777777777
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.55,2.2222222222222223
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.6,2.4444444444444446
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.65,3.111111111111111
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.7,3.3333333333333335
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.75,3.888888888888889
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.8,4.666666666666667
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.85,6.222222222222222
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.9,9.222222222222221
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.95,11.777777777777779
