reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,7.798
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,8.8
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,10.2
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,12.4
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,14.2
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,15.6
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,16.8
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,17.8
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,18.8
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,21.8
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,23.2
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,25.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,29.2
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,31.2
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,34.2
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,39.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,44.42
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,54.61
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,63.60999999999999
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,76.01599999999999
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,0.8
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,1.0950000000000002
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,1.6
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,2.2
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,2.8
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,3.2
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,3.8
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,4.8
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,5.4
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.55,6.4
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.6,6.8
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.65,7.4
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.7,8.2
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.75,9.2
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.8,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.85,11.430000000000001
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.9,13.8
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.95,17.21
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.975,20.8
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.99,26.401999999999997
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.01,23.196
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.025,26.895
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.05,31.6
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.1,36.2
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.15,39.4
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.2,43.2
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.25,46.35
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.3,49.4
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.35,51.73
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.4,54.4
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.45,57.2
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.5,60.6
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.55,63.6
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.6,67.4
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.65,72.8
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.7,78.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.75,83.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.8,89.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.85,97.2
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.9,110.6
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.95,132.8
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.975,152.105
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.99,180.00799999999998
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.01,3.998
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.025,4.6
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.05,5.2
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.1,6.8
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.15,7.4
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.2,8.2
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.25,9.2
