reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.01,61.4
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.025,78.2
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.05,83.56
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.1,90.8
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.15,96.2
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.2,101.36
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.25,105.8
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.3,109.6
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.35,114.2
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.4,118.8
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.45,123.31000000000002
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.5,130.4
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.55,134.4
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.6,141.07999999999998
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.65,148.6
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.7,156.4
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.75,164.85
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.8,175.6
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.85,186.23
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.9,204.62
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.95,237.60999999999999
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.975,260.715
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.99,310.402
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.01,0.4000000000000001
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.025,0.4000000000000001
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.05,0.4000000000000001
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.1,0.7800000000000011
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.15,0.8
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.2,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.25,1.4
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.3,1.8
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.35,1.8
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.4,2.2
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.45,2.4
