reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,decrease,0.159
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,increase,0.108
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,large_decrease,0
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,large_increase,0.058
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,stable,0.675
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,decrease,0.103
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,increase,0.07
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,large_decrease,0.026
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,large_increase,0.064
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,stable,0.737
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,decrease,0.103
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,increase,0.077
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,large_decrease,0.013
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,large_increase,0.052
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,stable,0.755
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,decrease,0.104
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,increase,0.097
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,large_decrease,0.007
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,large_increase,0.039
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,stable,0.753
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,decrease,0.051
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,increase,0.006
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,large_decrease,0
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,large_increase,0.032
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,stable,0.911
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,decrease,0.032
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,increase,0.064
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,large_decrease,0.032
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,large_increase,0.013
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,stable,0.859
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,decrease,0.077
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,increase,0.077
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,large_decrease,0.026
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,large_increase,0.026
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,stable,0.794
2025-02-15,3,wk flu hosp rate change,2025-03-08,02,pmf,decrease,0.078
2025-02-15,3,wk flu hosp rate change,2025-03-08,02,pmf,increase,0.091
2025-02-15,3,wk flu hosp rate change,2025-03-08,02,pmf,large_decrease,0.019
2025-02-15,3,wk flu hosp rate change,2025-03-08,02,pmf,large_increase,0.026
2025-02-15,3,wk flu hosp rate change,2025-03-08,02,pmf,stable,0.786
2025-02-15,0,wk flu hosp rate change,2025-02-15,04,pmf,decrease,0.172
2025-02-15,0,wk flu hosp rate change,2025-02-15,04,pmf,increase,0.14
2025-02-15,0,wk flu hosp rate change,2025-02-15,04,pmf,large_decrease,0
2025-02-15,0,wk flu hosp rate change,2025-02-15,04,pmf,large_increase,0.083
2025-02-15,0,wk flu hosp rate change,2025-02-15,04,pmf,stable,0.605
2025-02-15,1,wk flu hosp rate change,2025-02-22,04,pmf,decrease,0.115
2025-02-15,1,wk flu hosp rate change,2025-02-22,04,pmf,increase,0.122
2025-02-15,1,wk flu hosp rate change,2025-02-22,04,pmf,large_decrease,0.077
2025-02-15,1,wk flu hosp rate change,2025-02-22,04,pmf,large_increase,0.09
2025-02-15,1,wk flu hosp rate change,2025-02-22,04,pmf,stable,0.596
2025-02-15,2,wk flu hosp rate change,2025-03-01,04,pmf,decrease,0.123
2025-02-15,2,wk flu hosp rate change,2025-03-01,04,pmf,increase,0.103
2025-02-15,2,wk flu hosp rate change,2025-03-01,04,pmf,large_decrease,0.071
2025-02-15,2,wk flu hosp rate change,2025-03-01,04,pmf,large_increase,0.084
2025-02-15,2,wk flu hosp rate change,2025-03-01,04,pmf,stable,0.619
2025-02-15,3,wk flu hosp rate change,2025-03-08,04,pmf,decrease,0.104
2025-02-15,3,wk flu hosp rate change,2025-03-08,04,pmf,increase,0.104
2025-02-15,3,wk flu hosp rate change,2025-03-08,04,pmf,large_decrease,0.084
2025-02-15,3,wk flu hosp rate change,2025-03-08,04,pmf,large_increase,0.091
2025-02-15,3,wk flu hosp rate change,2025-03-08,04,pmf,stable,0.617
2025-02-15,0,wk flu hosp rate change,2025-02-15,05,pmf,decrease,0.197
2025-02-15,0,wk flu hosp rate change,2025-02-15,05,pmf,increase,0.153
2025-02-15,0,wk flu hosp rate change,2025-02-15,05,pmf,large_decrease,0
2025-02-15,0,wk flu hosp rate change,2025-02-15,05,pmf,large_increase,0.064
2025-02-15,0,wk flu hosp rate change,2025-02-15,05,pmf,stable,0.586
2025-02-15,1,wk flu hosp rate change,2025-02-22,05,pmf,decrease,0.128
2025-02-15,1,wk flu hosp rate change,2025-02-22,05,pmf,increase,0.135
2025-02-15,1,wk flu hosp rate change,2025-02-22,05,pmf,large_decrease,0.038
2025-02-15,1,wk flu hosp rate change,2025-02-22,05,pmf,large_increase,0.058
2025-02-15,1,wk flu hosp rate change,2025-02-22,05,pmf,stable,0.641
2025-02-15,2,wk flu hosp rate change,2025-03-01,05,pmf,decrease,0.09
2025-02-15,2,wk flu hosp rate change,2025-03-01,05,pmf,increase,0.129
2025-02-15,2,wk flu hosp rate change,2025-03-01,05,pmf,large_decrease,0.045
2025-02-15,2,wk flu hosp rate change,2025-03-01,05,pmf,large_increase,0.078
2025-02-15,2,wk flu hosp rate change,2025-03-01,05,pmf,stable,0.658
2025-02-15,3,wk flu hosp rate change,2025-03-08,05,pmf,decrease,0.084
2025-02-15,3,wk flu hosp rate change,2025-03-08,05,pmf,increase,0.13
2025-02-15,3,wk flu hosp rate change,2025-03-08,05,pmf,large_decrease,0.046
2025-02-15,3,wk flu hosp rate change,2025-03-08,05,pmf,large_increase,0.078
2025-02-15,3,wk flu hosp rate change,2025-03-08,05,pmf,stable,0.662
2025-02-15,0,wk flu hosp rate change,2025-02-15,06,pmf,decrease,0.083
2025-02-15,0,wk flu hosp rate change,2025-02-15,06,pmf,increase,0.115
2025-02-15,0,wk flu hosp rate change,2025-02-15,06,pmf,large_decrease,0
2025-02-15,0,wk flu hosp rate change,2025-02-15,06,pmf,large_increase,0.025
2025-02-15,0,wk flu hosp rate change,2025-02-15,06,pmf,stable,0.777
2025-02-15,1,wk flu hosp rate change,2025-02-22,06,pmf,decrease,0.103
2025-02-15,1,wk flu hosp rate change,2025-02-22,06,pmf,increase,0.103
2025-02-15,1,wk flu hosp rate change,2025-02-22,06,pmf,large_decrease,0.006
2025-02-15,1,wk flu hosp rate change,2025-02-22,06,pmf,large_increase,0.032
2025-02-15,1,wk flu hosp rate change,2025-02-22,06,pmf,stable,0.756
2025-02-15,2,wk flu hosp rate change,2025-03-01,06,pmf,decrease,0.084
2025-02-15,2,wk flu hosp rate change,2025-03-01,06,pmf,increase,0.116
2025-02-15,2,wk flu hosp rate change,2025-03-01,06,pmf,large_decrease,0.007
2025-02-15,2,wk flu hosp rate change,2025-03-01,06,pmf,large_increase,0.032
2025-02-15,2,wk flu hosp rate change,2025-03-01,06,pmf,stable,0.761
2025-02-15,3,wk flu hosp rate change,2025-03-08,06,pmf,decrease,0.084
2025-02-15,3,wk flu hosp rate change,2025-03-08,06,pmf,increase,0.104
2025-02-15,3,wk flu hosp rate change,2025-03-08,06,pmf,large_decrease,0
2025-02-15,3,wk flu hosp rate change,2025-03-08,06,pmf,large_increase,0.033
2025-02-15,3,wk flu hosp rate change,2025-03-08,06,pmf,stable,0.779
2025-02-15,0,wk flu hosp rate change,2025-02-15,08,pmf,decrease,0.127
2025-02-15,0,wk flu hosp rate change,2025-02-15,08,pmf,increase,0.147
2025-02-15,0,wk flu hosp rate change,2025-02-15,08,pmf,large_decrease,0
2025-02-15,0,wk flu hosp rate change,2025-02-15,08,pmf,large_increase,0.025
2025-02-15,0,wk flu hosp rate change,2025-02-15,08,pmf,stable,0.701
2025-02-15,1,wk flu hosp rate change,2025-02-22,08,pmf,decrease,0.122
2025-02-15,1,wk flu hosp rate change,2025-02-22,08,pmf,increase,0.179
2025-02-15,1,wk flu hosp rate change,2025-02-22,08,pmf,large_decrease,0.019
2025-02-15,1,wk flu hosp rate change,2025-02-22,08,pmf,large_increase,0.013
2025-02-15,1,wk flu hosp rate change,2025-02-22,08,pmf,stable,0.667
2025-02-15,2,wk flu hosp rate change,2025-03-01,08,pmf,decrease,0.123
2025-02-15,2,wk flu hosp rate change,2025-03-01,08,pmf,increase,0.187
2025-02-15,2,wk flu hosp rate change,2025-03-01,08,pmf,large_decrease,0.019
2025-02-15,2,wk flu hosp rate change,2025-03-01,08,pmf,large_increase,0.026
2025-02-15,2,wk flu hosp rate change,2025-03-01,08,pmf,stable,0.645
2025-02-15,3,wk flu hosp rate change,2025-03-08,08,pmf,decrease,0.136
2025-02-15,3,wk flu hosp rate change,2025-03-08,08,pmf,increase,0.156
2025-02-15,3,wk flu hosp rate change,2025-03-08,08,pmf,large_decrease,0.007
2025-02-15,3,wk flu hosp rate change,2025-03-08,08,pmf,large_increase,0.019
2025-02-15,3,wk flu hosp rate change,2025-03-08,08,pmf,stable,0.682
2025-02-15,0,wk flu hosp rate change,2025-02-15,09,pmf,decrease,0.147
2025-02-15,0,wk flu hosp rate change,2025-02-15,09,pmf,increase,0.108
2025-02-15,0,wk flu hosp rate change,2025-02-15,09,pmf,large_decrease,0
2025-02-15,0,wk flu hosp rate change,2025-02-15,09,pmf,large_increase,0.051
2025-02-15,0,wk flu hosp rate change,2025-02-15,09,pmf,stable,0.694
2025-02-15,1,wk flu hosp rate change,2025-02-22,09,pmf,decrease,0.109
2025-02-15,1,wk flu hosp rate change,2025-02-22,09,pmf,increase,0.109
2025-02-15,1,wk flu hosp rate change,2025-02-22,09,pmf,large_decrease,0.032
2025-02-15,1,wk flu hosp rate change,2025-02-22,09,pmf,large_increase,0.051
