reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-22,0,wk flu hosp rate change,2025-02-22,01,pmf,decrease,0.164
2025-02-22,0,wk flu hosp rate change,2025-02-22,01,pmf,increase,0.108
2025-02-22,0,wk flu hosp rate change,2025-02-22,01,pmf,large_decrease,0
2025-02-22,0,wk flu hosp rate change,2025-02-22,01,pmf,large_increase,0.057
2025-02-22,0,wk flu hosp rate change,2025-02-22,01,pmf,stable,0.671
2025-02-22,1,wk flu hosp rate change,2025-03-01,01,pmf,decrease,0.102
2025-02-22,1,wk flu hosp rate change,2025-03-01,01,pmf,increase,0.07
2025-02-22,1,wk flu hosp rate change,2025-03-01,01,pmf,large_decrease,0.032
2025-02-22,1,wk flu hosp rate change,2025-03-01,01,pmf,large_increase,0.064
2025-02-22,1,wk flu hosp rate change,2025-03-01,01,pmf,stable,0.732
2025-02-22,2,wk flu hosp rate change,2025-03-08,01,pmf,decrease,0.103
2025-02-22,2,wk flu hosp rate change,2025-03-08,01,pmf,increase,0.077
2025-02-22,2,wk flu hosp rate change,2025-03-08,01,pmf,large_decrease,0.019
2025-02-22,2,wk flu hosp rate change,2025-03-08,01,pmf,large_increase,0.051
2025-02-22,2,wk flu hosp rate change,2025-03-08,01,pmf,stable,0.75
2025-02-22,3,wk flu hosp rate change,2025-03-15,01,pmf,decrease,0.11
2025-02-22,3,wk flu hosp rate change,2025-03-15,01,pmf,increase,0.097
2025-02-22,3,wk flu hosp rate change,2025-03-15,01,pmf,large_decrease,0.006
2025-02-22,3,wk flu hosp rate change,2025-03-15,01,pmf,large_increase,0.039
2025-02-22,3,wk flu hosp rate change,2025-03-15,01,pmf,stable,0.748
2025-02-22,0,wk flu hosp rate change,2025-02-22,02,pmf,decrease,0.051
2025-02-22,0,wk flu hosp rate change,2025-02-22,02,pmf,increase,0.006
2025-02-22,0,wk flu hosp rate change,2025-02-22,02,pmf,large_decrease,0
2025-02-22,0,wk flu hosp rate change,2025-02-22,02,pmf,large_increase,0.038
2025-02-22,0,wk flu hosp rate change,2025-02-22,02,pmf,stable,0.905
2025-02-22,1,wk flu hosp rate change,2025-03-01,02,pmf,decrease,0.032
2025-02-22,1,wk flu hosp rate change,2025-03-01,02,pmf,increase,0.07
2025-02-22,1,wk flu hosp rate change,2025-03-01,02,pmf,large_decrease,0.032
2025-02-22,1,wk flu hosp rate change,2025-03-01,02,pmf,large_increase,0.013
2025-02-22,1,wk flu hosp rate change,2025-03-01,02,pmf,stable,0.853
2025-02-22,2,wk flu hosp rate change,2025-03-08,02,pmf,decrease,0.077
2025-02-22,2,wk flu hosp rate change,2025-03-08,02,pmf,increase,0.083
2025-02-22,2,wk flu hosp rate change,2025-03-08,02,pmf,large_decrease,0.026
2025-02-22,2,wk flu hosp rate change,2025-03-08,02,pmf,large_increase,0.026
2025-02-22,2,wk flu hosp rate change,2025-03-08,02,pmf,stable,0.788
2025-02-22,3,wk flu hosp rate change,2025-03-15,02,pmf,decrease,0.078
2025-02-22,3,wk flu hosp rate change,2025-03-15,02,pmf,increase,0.09
2025-02-22,3,wk flu hosp rate change,2025-03-15,02,pmf,large_decrease,0.019
2025-02-22,3,wk flu hosp rate change,2025-03-15,02,pmf,large_increase,0.026
2025-02-22,3,wk flu hosp rate change,2025-03-15,02,pmf,stable,0.787
2025-02-22,0,wk flu hosp rate change,2025-02-22,04,pmf,decrease,0.177
2025-02-22,0,wk flu hosp rate change,2025-02-22,04,pmf,increase,0.139
2025-02-22,0,wk flu hosp rate change,2025-02-22,04,pmf,large_decrease,0
