"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.01,0.00615724537247749
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.025,0.0079569862406675
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.05,0.00992033176088339
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.1,0.0116359639063168
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.15,0.0132031984271047
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.2,0.0146489487486533
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.25,0.0158597324673776
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.3,0.0168627905560988
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.35,0.0177596069797672
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.4,0.0186134825746279
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.45,0.0194641420651345
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.5,0.0203491317840724
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.55,0.0212475779766567
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.6,0.022129586936356
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.65,0.0230267518602107
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.7,0.0239773068747188
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.75,0.0250460236884887
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.8,0.0263107391191052
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.85,0.0278183202715878
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.9,0.0296926016377114
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.95,0.0330529000093108
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.975,0.0381033959241345
"2026-01-24","08",0,"wk inc flu prop ed visits","2026-01-24","quantile",0.99,0.0449537769367764
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.01,0.00397158537885972
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.025,0.00541446136556864
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.05,0.00706823939835352
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.1,0.00884494940865796
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.15,0.0103088993506845
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.2,0.0116327139392846
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.25,0.0127981014346193
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.3,0.0138016045852435
"2026-01-24","08",1,"wk inc flu prop ed visits","2026-01-31","quantile",0.35,0.0147103588469711
