"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.01,0.0338515746435478
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.025,0.0384066479092356
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.05,0.0428115649634967
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.1,0.0480351546521311
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.15,0.0517143511720891
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.2,0.0547274863995707
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.25,0.0570821840767694
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.3,0.0588972232106633
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.35,0.060446998285199
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.4,0.0619197077027019
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.45,0.0634246065491111
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.5,0.0650977230772326
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.55,0.0670000543203218
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.6,0.0690269047497743
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.65,0.0711871438172447
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.7,0.0734862004666271
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.75,0.075920388309947
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.8,0.0785074593238834
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.85,0.0813657563944829
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.9,0.0847911294915525
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.95,0.0906615931747513
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.975,0.0967550900291348
"2026-01-10","08",0,"wk inc flu prop ed visits","2026-01-10","quantile",0.99,0.104356884147243
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.01,0.0260917003594501
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.025,0.0302828991132786
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.05,0.0344222121340668
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.1,0.0388751716697342
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.15,0.0426812204280006
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.2,0.0459972844507425
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.25,0.048591198310551
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.3,0.0505742414586644
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.35,0.0522698235147658
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.4,0.0538878292461525
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.45,0.0555544950831061
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.5,0.0574427076459733
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.55,0.059646574711031
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.6,0.0620363395291795
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.65,0.0646419898189086
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.7,0.0674892239416792
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.75,0.0706019230447859
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.8,0.07411198883694
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.85,0.0782710035782554
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.9,0.08332578260398
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.95,0.0915571537251272
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.975,0.0986020228742994
"2026-01-10","08",1,"wk inc flu prop ed visits","2026-01-17","quantile",0.99,0.107477554081331
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.01,0.0202017557619063
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.025,0.0241365128365253
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.05,0.0281283488758465
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.1,0.0324833838023983
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.15,0.0358275270948714
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.2,0.0387875542047055
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.25,0.0413983335905093
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.3,0.0436424671820963
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.35,0.0456643235383289
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.4,0.0476230648958878
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.45,0.0496336509679752
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.5,0.0518462001192925
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.55,0.0542995608261447
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.6,0.0568747522596078
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.65,0.0596192886913096
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.7,0.0626064637329365
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.75,0.0659769651126942
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.8,0.0700193545992073
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.85,0.0750718336595754
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.9,0.0813005911338328
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.95,0.0909544380833811
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.975,0.0991980009281478
"2026-01-10","08",2,"wk inc flu prop ed visits","2026-01-24","quantile",0.99,0.109726854515025
"2026-01-10","08",3,"wk inc flu prop ed visits","2026-01-31","quantile",0.01,0.0169799365704971
"2026-01-10","08",3,"wk inc flu prop ed visits","2026-01-31","quantile",0.025,0.0203569801271579
