"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.01,0.0061060964934821
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.025,0.00791834438649847
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.05,0.0099016924993486
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.1,0.0120453522628563
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.15,0.0133769499144042
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.2,0.0144260838453701
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.25,0.0152375411956053
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.3,0.015855573911895
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.35,0.0163786409746437
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.4,0.0168757673487406
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.45,0.0173865923981624
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.5,0.0179638670861385
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.55,0.0186311446230993
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.6,0.0193455245278099
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.65,0.0201194061449615
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.7,0.020969937844975
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.75,0.0219265616796006
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.8,0.023061022530103
"2026-01-31","08",0,"wk inc flu prop ed visits","2026-01-31","quantile",0.85,0.0244783234272574
