"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.01,0.00626063117184761
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.025,0.0077902109160707
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.05,0.00940145770520393
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.1,0.0115622532819036
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.15,0.0124606147681092
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.2,0.0131813985680581
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.25,0.0138715986506894
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.3,0.0145390668784501
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.35,0.0151673129934577
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.4,0.0157850203757533
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.45,0.0164165035271591
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.5,0.0170919470957429
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.55,0.0178135148111154
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.6,0.018558174438564
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.65,0.0193377951381575
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.7,0.0201702152488006
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.75,0.0210846608405544
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.8,0.0221174011317723
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.85,0.0233147621835406
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.9,0.024805969664469
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.95,0.027681645358525
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.975,0.0306427737511872
"2026-02-21","08",0,"wk inc flu prop ed visits","2026-02-21","quantile",0.99,0.0344862454929362
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.01,0.00417233005040658
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.025,0.00560346201739742
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.05,0.00722121683814651
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.1,0.00952409136217217
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.15,0.0106083028807996
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.2,0.0114878813384479
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.25,0.012309787160375
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.3,0.0130782515505289
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.35,0.0137911715337637
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.4,0.0144871807346521
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.45,0.0151967412534811
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.5,0.0159566987312346
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.55,0.0167635921015786
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.6,0.0175871744195537
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.65,0.0184481653296189
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.7,0.0193777459168931
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.75,0.0204381578084022
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.8,0.0217304188121245
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.85,0.0233539782018344
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.9,0.025422252009937
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.95,0.029083136005711
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.975,0.0330058328591121
"2026-02-21","08",1,"wk inc flu prop ed visits","2026-02-28","quantile",0.99,0.0382367807347092
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.01,0.0023081159995033
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.025,0.00365923774500647
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.05,0.00543896224486044
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.1,0.00753942570904664
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.15,0.00865578524624817
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.2,0.00958188932080389
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.25,0.0104570193520278
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.3,0.0112808558360279
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.35,0.0120485298556246
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.4,0.0128028094895559
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.45,0.0135796433781062
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.5,0.0144272564972096
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.55,0.0153520691127018
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.6,0.016315690484195
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.65,0.0173407593593946
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.7,0.0184642144605453
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.75,0.0197629439261623
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.8,0.0213948466875608
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.85,0.0235606928322872
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.9,0.0263404058664886
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.95,0.0306957390891594
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.975,0.0354953280786
"2026-02-21","08",2,"wk inc flu prop ed visits","2026-03-07","quantile",0.99,0.0420272098386787
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.01,0.00190964704093071
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.025,0.00274853871608647
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.05,0.00375939978743815
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.1,0.00558908977000734
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.15,0.00673016028361383
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.2,0.00770862811235859
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.25,0.00863917117938136
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.3,0.00952637484727556
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.35,0.0103642679228361
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.4,0.011187710315692
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.45,0.0120261368418756
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.5,0.0129146266207081
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.55,0.0138395513577834
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.6,0.0147713594222758
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.65,0.015740482658967
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.7,0.0167914991494014
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.75,0.0180203798043894
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.8,0.0195900367036629
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.85,0.0216793373118815
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.9,0.0244741775097822
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.95,0.0297023633097624
"2026-02-21","08",3,"wk inc flu prop ed visits","2026-03-14","quantile",0.975,0.0346889358222288
