"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.01,0.00635492079372268
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.025,0.00861256615103995
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.05,0.0111861114677195
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.1,0.0135738263120651
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.15,0.0146483427502192
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.2,0.0154595757197499
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.25,0.0161079627180746
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.3,0.016636636456468
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.35,0.0170968622488759
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.4,0.0175258006694937
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.45,0.0179423769913158
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.5,0.0183606709352328
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.55,0.0187577300754965
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.6,0.019127788646499
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.65,0.0194969362178014
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.7,0.01989095672048
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.75,0.0203612044989395
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.8,0.0209826532791616
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.85,0.0218145149730728
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.9,0.0229991487486524
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.95,0.0262043633234614
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.975,0.0298653934683504
"2025-11-29","37",0,"wk inc flu prop ed visits","2025-11-29","quantile",0.99,0.0347699663555916
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.01,0.00474600320461977
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.025,0.00693878304203913
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.05,0.00961953215264825
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.1,0.0125756364983496
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.15,0.0145406456690425
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.2,0.0161616526557493
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.25,0.0174827231993669
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.3,0.0185730606778505
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.35,0.0195357952232948
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.4,0.0204390866916797
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.45,0.0213206590306834
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.5,0.0222096924941813
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.55,0.0230691105228955
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.6,0.0238832709626615
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.65,0.0246964666503223
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.7,0.0255533562298917
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.75,0.0265284505129744
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.8,0.0276953971787097
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.85,0.0290862692238888
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.9,0.0309058461162493
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.95,0.0353562814276318
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.975,0.0389147404444465
"2025-11-29","37",1,"wk inc flu prop ed visits","2025-12-06","quantile",0.99,0.0435049248152569
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.01,0.00533492780812791
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.025,0.00678481645204877
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.05,0.00834326584276292
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.1,0.0122050022535744
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.15,0.0146913780029024
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.2,0.0167838649694883
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.25,0.0186043110488459
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.3,0.0201924843098236
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.35,0.0216320206652466
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.4,0.02300390921247
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.45,0.0243603645193181
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.5,0.0257472688370786
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.55,0.0271300857937406
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.6,0.0284761326371282
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.65,0.029831842275923
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.7,0.0312477757668412
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.75,0.0327995439042654
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.8,0.0345168125552928
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.85,0.0364329686008272
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.9,0.0388846171062981
"2025-11-29","37",2,"wk inc flu prop ed visits","2025-12-13","quantile",0.95,0.0451329306215471
