"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.01,0.00411983484495182
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.025,0.00554819782650649
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.05,0.00716692900738073
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.1,0.0092628525641811
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.15,0.0103239488301312
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.2,0.0111721715059123
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.25,0.0119032774162653
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.3,0.0125204289505056
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.35,0.0130655873581106
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.4,0.0135902023578905
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.45,0.0141287135991627
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.5,0.0147262344459642
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.55,0.0154017690312397
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.6,0.0161214701495597
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.65,0.0168924610264612
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.7,0.0177231547763461
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.75,0.0186240578439282
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.8,0.0196238213802183
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.85,0.0207774031630218
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.9,0.0221776809978342
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.95,0.024560813095995
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.975,0.0282587826144713
"2026-02-07","08",0,"wk inc flu prop ed visits","2026-02-07","quantile",0.99,0.0332640642225665
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.01,0.00277096996290625
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.025,0.00392520621527163
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.05,0.00529577089337288
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.1,0.00732511331499378
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.15,0.00837180670916187
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.2,0.00923113426802648
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.25,0.0100264947253657
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.3,0.0107584003137805
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.35,0.0114329143596275
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.4,0.0120907715946466
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.45,0.0127636967923953
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.5,0.0134914612490589
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.55,0.014274571912922
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.6,0.0150803399243183
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.65,0.0159286479609314
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.7,0.0168506482859904
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.75,0.0179108490854595
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.8,0.0192345680381959
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.85,0.0209581490745904
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.9,0.023100980519356
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.95,0.026226094592185
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.975,0.030933439493216
"2026-02-07","08",1,"wk inc flu prop ed visits","2026-02-14","quantile",0.99,0.0374790578683175
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.01,0.00228488683929681
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.025,0.00296658682878475
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.05,0.00371347715304254
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.1,0.00545983623246871
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.15,0.00643468254538336
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.2,0.00725503921396635
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.25,0.0080472325680791
"2026-02-07","08",2,"wk inc flu prop ed visits","2026-02-21","quantile",0.3,0.008815078125711
