"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.01,0.0493850705517726
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.025,0.0560163267971158
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.05,0.0624274997465684
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.1,0.0679557605175247
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.15,0.0717933866257491
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.2,0.0751272869714678
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.25,0.0781565684044929
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.3,0.0808457889873616
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.35,0.0832959979133148
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.4,0.0856865179059398
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.45,0.0881568513491295
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.5,0.0909023266674172
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.55,0.0940862774748979
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.6,0.0976190943655918
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.65,0.101438299795416
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.7,0.105372237418611
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.75,0.109193554453895
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.8,0.112758528826851
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.85,0.116329224078209
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.9,0.120403107347388
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.95,0.126608171605592
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.975,0.134074745899058
"2026-01-03","08",0,"wk inc flu prop ed visits","2026-01-03","quantile",0.99,0.143311637534274
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.01,0.0396209915020222
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.025,0.0456755197049789
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.05,0.0516177322577743
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.1,0.0564997641576361
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.15,0.0604707267806737
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.2,0.0641080522008575
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.25,0.0675153350314404
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.3,0.0706199388685574
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.35,0.073499877201993
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.4,0.0763392149640122
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.45,0.079298479457341
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.5,0.0826215018197435
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.55,0.0864970999225345
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.6,0.0908109667447732
"2026-01-03","08",1,"wk inc flu prop ed visits","2026-01-10","quantile",0.65,0.0955675196141097
