"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.01,0.0102307591788312
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.025,0.0121762239729821
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.05,0.0141428487813863
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.1,0.0175411530360198
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.15,0.0223619409942427
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.2,0.0241384215220927
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.25,0.0251847513518131
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.3,0.0257601516220208
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.35,0.0261724385119403
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.4,0.0265550643384572
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.45,0.0269590386258283
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.5,0.0274858010405446
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.55,0.0283002863211683
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.6,0.0294241613138221
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.65,0.0312965788636222
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.7,0.0338786403514129
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.75,0.0354556276250012
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.8,0.0364088456097056
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.85,0.0372440933175744
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.9,0.0383618514801006
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.95,0.0437237134989292
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.975,0.0476858186986623
"2025-12-06","08",0,"wk inc flu prop ed visits","2025-12-06","quantile",0.99,0.0527462174721557
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.01,0.00804919143318921
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.025,0.0106129550466912
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.05,0.0134621755105804
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.1,0.0171151736272238
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.15,0.0211584138062682
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.2,0.0237152441582409
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.25,0.025191130331374
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.3,0.0261256839473201
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.35,0.0268538909380905
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.4,0.0275384776561851
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.45,0.0282544639101565
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.5,0.0291298987941311
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.55,0.0303098694134951
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.6,0.0317482109043792
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.65,0.0335211905290029
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.7,0.0355921645467589
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.75,0.037636100727628
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.8,0.0395556276518238
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.85,0.0416112126203518
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.9,0.0441311970444738
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.95,0.0492896432128792
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.975,0.0555630983222162
"2025-12-06","08",1,"wk inc flu prop ed visits","2025-12-13","quantile",0.99,0.063868024276882
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.01,0.00767371824788323
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.025,0.00994338696650132
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.05,0.0124255337141994
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.1,0.0159824699281076
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.15,0.0199810292223157
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.2,0.022803920471981
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.25,0.0244682371717274
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.3,0.0255343412320142
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.35,0.026372810323739
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.4,0.0271627251529114
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.45,0.0279895401755264
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.5,0.0290005744424982
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.55,0.0303527335479413
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.6,0.0319744628182886
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.65,0.033959410565722
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.7,0.0363417166204805
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.75,0.0388815806177543
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.8,0.0415586428084689
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.85,0.0447653637285072
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.9,0.048708167264866
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.95,0.055333274755442
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.975,0.0612840076981821
"2025-12-06","08",2,"wk inc flu prop ed visits","2025-12-20","quantile",0.99,0.0690122453682132
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.01,0.00600872197544826
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.025,0.00830575346014626
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.05,0.010972362539271
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.1,0.0143910253410494
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.15,0.0185568073850598
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.2,0.0218008386035482
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.25,0.0237285894061951
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.3,0.0249680152172994
"2025-12-06","08",3,"wk inc flu prop ed visits","2025-12-27","quantile",0.35,0.0259496731801628
