"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.01,0.00145378272595537
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.025,0.00241592449255602
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.05,0.00373936310751046
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.1,0.00640380242563202
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.15,0.00793119881726223
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.2,0.00914528451139433
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.25,0.0101282991694162
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.3,0.0109684081523511
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.35,0.0117203165492305
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.4,0.0124032874413332
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.45,0.0130300005294916
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.5,0.0136108508786075
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.55,0.0140981288114094
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.6,0.0145207811484111
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.65,0.0149331068813427
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.7,0.0153769861005401
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.75,0.0159508388384847
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.8,0.0168809883023484
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.85,0.0187333977246322
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.9,0.0217121030133184
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.95,0.0232210154845766
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.975,0.0277099229908574
"2025-11-22","08",0,"wk inc flu prop ed visits","2025-11-22","quantile",0.99,0.0340313016043731
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.01,0.00229011665488484
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.025,0.00288420798746897
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.05,0.00351704087417801
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.1,0.00624472274749209
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.15,0.0077578214873272
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.2,0.00904352258836047
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.25,0.0103520030558692
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.3,0.0118463618897265
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.35,0.0134542229520504
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.4,0.0149841214529594
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.45,0.0163119802931084
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.5,0.0174351283026175
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.55,0.018320269134078
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.6,0.0190754319129833
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.65,0.0198019835732924
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.7,0.0205657777540957
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.75,0.0214831105559474
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.8,0.022728193683434
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.85,0.0243888269954653
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.9,0.0265522394964963
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.95,0.0301003549325056
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.975,0.033799216297475
"2025-11-22","08",1,"wk inc flu prop ed visits","2025-11-29","quantile",0.99,0.0386751459979096
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.01,0.00300407713561858
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.025,0.00353466410091896
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.05,0.00406536857281405
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.1,0.00608385352632762
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.15,0.00793520370624428
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.2,0.00971831731306787
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.25,0.0114666484207889
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.3,0.0132258932981775
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.35,0.0149912264517881
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.4,0.0167167287908173
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.45,0.0183647721408075
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.5,0.0199145704916404
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.55,0.0213506592892021
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.6,0.0227053849951717
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.65,0.0240176137319074
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.7,0.0253165451069814
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.75,0.0266284612699085
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.8,0.0278476504751827
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.85,0.0290387900672522
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.9,0.0305671885359873
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.95,0.0362332927677706
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.975,0.0397960847381422
"2025-11-22","08",2,"wk inc flu prop ed visits","2025-12-06","quantile",0.99,0.0443813728202593
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.01,0.00313711943182687
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.025,0.00382911609545769
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.05,0.00454518268445801
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.1,0.00628926089357622
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.15,0.00808333493834035
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.2,0.00990930832090466
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.25,0.0118151109316325
"2025-11-22","08",3,"wk inc flu prop ed visits","2025-12-13","quantile",0.3,0.0138995985118655
