"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.01,0.000551839349248586
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.025,0.000651438182502613
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.05,0.00075136204761559
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.1,0.000898056791289369
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.15,0.00112486271674884
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.2,0.00142201479475106
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.25,0.0016732901156885
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.3,0.00186305132228281
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.35,0.00203340291152966
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.4,0.00219710972022962
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.45,0.00236275280983949
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.5,0.00253991898968365
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.55,0.00272539077202908
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.6,0.00291078942330385
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.65,0.00310326461128193
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.7,0.00331325765953986
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.75,0.00356467843219398
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.8,0.00390405748609484
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.85,0.00439372153626165
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.9,0.00506869262177916
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.95,0.00611171272826151
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.975,0.00741145701127362
"2026-05-16","08",0,"wk inc flu prop ed visits","2026-05-16","quantile",0.99,0.00927406658869154
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.01,0.000347419036104616
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.025,0.000443764959426701
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.05,0.000547742388029533
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.1,0.000657135384448866
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.15,0.000800148211291859
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.2,0.000967044235386717
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.25,0.0011483335292231
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.3,0.00133405191474313
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.35,0.00152828354997157
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.4,0.00173157681463505
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.45,0.0019445421423162
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.5,0.00216736755338974
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.55,0.00239579738786455
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.6,0.00262905012184757
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.65,0.00287427548821168
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.7,0.0031429021328011
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.75,0.00346046868133145
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.8,0.00387525581568835
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.85,0.00445162996884318
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.9,0.00524853749481917
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.95,0.00672038551119711
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.975,0.00795099567167984
"2026-05-16","08",1,"wk inc flu prop ed visits","2026-05-23","quantile",0.99,0.00966788710594213
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.01,0.000261519903773473
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.025,0.000329825397906475
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.05,0.000402679845667059
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.1,0.000492980025087402
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.15,0.00056872795149908
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.2,0.000640851310417993
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.25,0.000730221524715296
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.3,0.000862799119318121
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.35,0.00103237288613549
"2026-05-16","08",2,"wk inc flu prop ed visits","2026-05-30","quantile",0.4,0.00126954260221448
