"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.01,0.0258083532720757
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.025,0.0286447740847614
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.05,0.031332358811844
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.1,0.0343521027000917
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.15,0.0366838970384445
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.2,0.0387828454547676
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.25,0.0407353143651847
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.3,0.0425627531015512
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.35,0.0442937413072135
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.4,0.0459711962581149
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.45,0.0476276398779813
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.5,0.0492917260353372
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.55,0.0509198428667741
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.6,0.0524958086966863
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.65,0.0540766396044477
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.7,0.0557218319432601
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.75,0.0575179499850297
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.8,0.059494013863781
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.85,0.0616829388099519
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.9,0.0644443407213481
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.95,0.0708819085420078
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.975,0.0766479394653342
"2025-12-20","08",0,"wk inc flu prop ed visits","2025-12-20","quantile",0.99,0.0839444970873744
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.01,0.0223784049522684
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.025,0.025379835551706
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.05,0.0282812851073747
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.1,0.0316231060809264
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.15,0.0345977025066295
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.2,0.0374075020658483
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.25,0.0400457164456268
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.3,0.0424950936556374
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.35,0.0448156816761973
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.4,0.0470868765750586
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.45,0.0493733400106128
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.5,0.0517438640473138
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.55,0.0541555281620608
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.6,0.0565535705984217
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.65,0.0590084446432183
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.7,0.0616111247189854
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.75,0.0645139779804335
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.8,0.0678908673374904
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.85,0.0718649329291793
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.9,0.07681221200052
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.95,0.0860110681749748
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.975,0.0961104298611965
"2025-12-20","08",1,"wk inc flu prop ed visits","2025-12-27","quantile",0.99,0.109353389061719
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.01,0.0181474180180109
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.025,0.0208988745339078
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.05,0.0235966966107267
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.1,0.0268195450909088
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.15,0.0299545143628045
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.2,0.0330240324085591
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.25,0.035929811177277
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.3,0.0386019466617213
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.35,0.0411262360685359
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.4,0.0436171013494175
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.45,0.0461751386056073
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.5,0.0489309119442998
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.55,0.0518982523905644
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.6,0.0549775655461345
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.65,0.0582249999238397
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.7,0.06172691964222
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.75,0.065641089279492
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.8,0.0702593762652817
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.85,0.0758770803363499
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.9,0.0826874454273041
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.95,0.0931119513338662
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.975,0.105496117239464
"2025-12-20","08",2,"wk inc flu prop ed visits","2026-01-03","quantile",0.99,0.121980887434525
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.01,0.0135735351480631
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.025,0.0165620444080655
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.05,0.0196535382891432
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.1,0.0229195136194968
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.15,0.0259965292187344
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.2,0.028985064196599
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.25,0.0318849405344564
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.3,0.0346391038238325
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.35,0.0372799051938092
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.4,0.0399086087846862
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.45,0.0426226612946349
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.5,0.045554488647462
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.55,0.0487187631632307
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.6,0.0520160122470113
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.65,0.0555129787878039
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.7,0.0593142508083401
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.75,0.0636266020568018
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.8,0.0688548841289158
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.85,0.0754514727982037
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.9,0.0836149419510937
"2025-12-20","08",3,"wk inc flu prop ed visits","2026-01-10","quantile",0.95,0.0961961460951747
