reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk flu hosp rate change,-1,2025-02-15,02,pmf,decrease,0
2025-02-22,wk flu hosp rate change,-1,2025-02-15,02,pmf,increase,0
2025-02-22,wk flu hosp rate change,-1,2025-02-15,02,pmf,large_decrease,0.001
2025-02-22,wk flu hosp rate change,-1,2025-02-15,02,pmf,large_increase,0.6018
2025-02-22,wk flu hosp rate change,-1,2025-02-15,02,pmf,stable,0.3972
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,decrease,0
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,increase,0
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,large_decrease,0.0692
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,large_increase,0.63
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,stable,0.3008
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,decrease,0
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,increase,0
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,large_decrease,0.1432
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,large_increase,0.5454
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,stable,0.3114
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,decrease,0
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,increase,0
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,large_decrease,0.2888
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,large_increase,0.2926
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,stable,0.4186
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,decrease,0
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,increase,0
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,large_decrease,0.5058
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,large_increase,0.1036
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,stable,0.3906
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.01,20.97285214
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.025,23.08740399
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.05,25.48056108
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.1,28.44166205
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.15,30.24002978
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.2,31.76056786
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.25,32.91877249
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.3,34.13635712
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.35,35.14679275
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.4,36.03275109
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.45,36.99883384
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.5,37.9443735
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.55,38.8570059
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.6,39.76174072
2025-02-22,wk inc flu hosp,-1,2025-02-15,02,quantile,0.65,40.78443208
