reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk flu hosp rate change,-1,2025-01-11,02,pmf,decrease,0
2025-01-18,wk flu hosp rate change,-1,2025-01-11,02,pmf,increase,0
2025-01-18,wk flu hosp rate change,-1,2025-01-11,02,pmf,large_decrease,0.983
2025-01-18,wk flu hosp rate change,-1,2025-01-11,02,pmf,large_increase,0
2025-01-18,wk flu hosp rate change,-1,2025-01-11,02,pmf,stable,0.017
2025-01-18,wk flu hosp rate change,0,2025-01-18,02,pmf,decrease,0
2025-01-18,wk flu hosp rate change,0,2025-01-18,02,pmf,increase,0
2025-01-18,wk flu hosp rate change,0,2025-01-18,02,pmf,large_decrease,0.992
2025-01-18,wk flu hosp rate change,0,2025-01-18,02,pmf,large_increase,0.0006
2025-01-18,wk flu hosp rate change,0,2025-01-18,02,pmf,stable,0.0074
2025-01-18,wk flu hosp rate change,1,2025-01-25,02,pmf,decrease,0
2025-01-18,wk flu hosp rate change,1,2025-01-25,02,pmf,increase,0
2025-01-18,wk flu hosp rate change,1,2025-01-25,02,pmf,large_decrease,0.997
2025-01-18,wk flu hosp rate change,1,2025-01-25,02,pmf,large_increase,0
2025-01-18,wk flu hosp rate change,1,2025-01-25,02,pmf,stable,0.003
2025-01-18,wk flu hosp rate change,2,2025-02-01,02,pmf,decrease,0
2025-01-18,wk flu hosp rate change,2,2025-02-01,02,pmf,increase,0
2025-01-18,wk flu hosp rate change,2,2025-02-01,02,pmf,large_decrease,0.9366
2025-01-18,wk flu hosp rate change,2,2025-02-01,02,pmf,large_increase,0.0104
2025-01-18,wk flu hosp rate change,2,2025-02-01,02,pmf,stable,0.053
2025-01-18,wk flu hosp rate change,3,2025-02-08,02,pmf,decrease,0
2025-01-18,wk flu hosp rate change,3,2025-02-08,02,pmf,increase,0
2025-01-18,wk flu hosp rate change,3,2025-02-08,02,pmf,large_decrease,0.8898
2025-01-18,wk flu hosp rate change,3,2025-02-08,02,pmf,large_increase,0.028
2025-01-18,wk flu hosp rate change,3,2025-02-08,02,pmf,stable,0.0822
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.01,18.62801798
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.025,21.58969914
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.05,24.01557749
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.1,26.62358214
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.15,28.37653987
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.2,29.83235767
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.25,30.96978786
